1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,3,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,3,1,6,1,3,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1
1,1,7,1,1,1,1,1,1,10,1,1,10,1,1,1,1,11,1,1,5,1,1,1,1,1,1,1,1,1,8,1,10,1,7,1,4,1,1,1,6,1,1,1,5,1,9,7,1,4,1,8,1,1,1,1,10,1,1,1,5,3,3,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,8,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,7,1,1,6,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,6,1,1,6,1,1,1,1,1,1,1,1,6,1,1,1,7,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,3,1,10,1,1,5,1,1,1,1,1,1,1,1,1,1,5,8,1,1,1,8,1,1,1,1,9,1,6,1,1,1,1,12,1,1,3,4,1,1,1,1,1,3,4,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,10,1,1,1,1,1,3,13,1,3,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,8,1,1,1,1,14,5,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,4,1,1,1,1,10,1,3,1,1,5,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,13,1,1,1,1,6,1,1,1,1,7,1,1,1,1,1,1,3,1,1,1,10,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,9,1,1,1,1,1,6,1,1,1,1,6,1,1,4,1,1,1,1,1,1,6,1,10,10,1,1,16,1,1,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,3,1,1,1,1,1,11,6,6,1,1,1,1,1,7,3,18,6,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,1,1,6,20,1,1,1,1,12,1,1,3,1,4
1,1,1,1,4,1,1,1,1,1,17,7,1,1,3,11,4,1,4,1,12,1,3,1,9,1,1,19,1,10,7,1,1,1,20,1,1,1,1,1,10,1,1,18,1,1,1,1,1,1,1,1,1,1,10,6,1,1,18,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,4,7,1,1,1,1,1,1,8,4,1,10,1,1,4,5,1,3,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,4,1,1,10,6,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,25,1,1,1,1,1,1,8,1,1,1,1,1,1,1,3,10,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,22,7,12,1,1,19,1,1,1,1,1,1,1,1,1,1,1,1,6,3,1,1,1,1,1,1,1,19,1,1,21,1,3,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,8,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,10,1,1,1,5,1,1,1,5,1,1,4,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,4,1,1,1,6,1,1,1,3,1,1,1,12,1,1,1,14,5,1,6,1,3,1,14,1,1,1,16,1,1,1,1,1,1,1,1,1,10,1,1,14,1,7,4,1,1,1,1,1,6,1,1,11,1,1,1,1,1,13,1,1,1,1,12,1,1,1,1,1,1,14,3,1,1,1,1,1,1,1,5,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,11,8,17,1,1,1,1,1,1,1,1,1
1,1,1,1,18,22,23,1,4,1,11,1,1,18,1,1,17,1,1,1,5,12,4,1,20,1,1,1,1,20,1,1,1,1,1,1,1,1,1,1,1,1,1,8,25,1,1,1,14,1,12,1,16,6,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,9,7,13,1,1,1,1,1,1,1,1,1,5,6,1,1,1,1,1,1,1,1,1,9,1,1,12,1,1,11,6,1,18,1,1,1,19,17,1,17,1,1,1,1,1,17,1,1,15,25,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,18,20,20,12,1,1,14,8,1,14,1,1,6,10,1,1,1,1,1,1,1,1,20,1,14,4,1,20,1,10,20,1,5,1,1,1,1,1,18,1,1,1,1,16,1,20,5,1,1,1,13,1,13,16,1,1,1,1,24,1,1,25,5,1,1,1,23,1,1,1,1,1,20,14,1,1,1,1,1,1,1,4,20,1,1,1,1,18,4,5,6,16,1,1,1,1,1,1,1,25,16,1,5,1,4,1,1,5,1,1,1,1,15,13,1,1,5,7,1,16,1,8,1,1,1,1,20,16,1,1,18,1,5,1,10,11,11,1,1,1,12,1,1,15,1,1,1,1,1,1,1,1,18,1,15,22,1,1,1,1,1,12,1,1,1,9,1,1,1,1,25,1,1,1,10,1,1,1,6,1,1,1,1,14,1,14,18,19,16,1,19,7,1,1,21,1,24,1,1,22,1,1,1,18,1,8,1,1,1,3,1,1,1,1,12,3,17,1,1,20,1,1,1,1,17,1,1,1,6,1,17,1,13,7,1,10,21,1,1,1,1,1,1,1,1,12,1,1,5,1,1,1,1,1,1,1,1,1,12,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,12,15,21,1,24,1,1,1,3,14,1,1,1,1,16,1,9,1,1,1,1,1,19,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,20,3,1,1,18,1,6,1,1,14,16,4,1,1,17,4,24,19,1,1,1,1,13,22,1,1,1,1,19,7,1,1,1,1,1,1,13,1,14,1,7,1,1,21,1
1,1,1,1,18,14,1,23,1,1,19,1,5,1,1,4,25,9,1,8,1,1,5,1,18,13,5,1,1,21,17,1,16,1,16,1,1,5,1,15,1,1,20,1,1,15,1,1,1,1,17,10,1,1,1,1,8,1,14,18,1,16,23,11,1,1,1,1,1,25,3,4,1,1,1,1,1,1,12,4,13,1,22,1,1,1,1,1,25,1,1,22,1,23,4,1,19,1,1,19,15,1,19,1,25,1,10,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,23,14,1,21,1,1,24,1,1,1,14,3,1,20,25,1,1,1,1,13,10,1,1,23,22,1,1,9,6,1,1,5,1,1,1,1,1,1,1,1,1,1,18,1,1,1,1,1,1,6,1,1,25,1,3,1,11,1,17,1,1,8,1,4,1,1,1,24,4,1,1,8,1,8,1,18,1,1,1,1,1,1,1,13,5,1,7,1,1,7,1,1,1,1,1,1,10,17,17,1,20,18,23,1,16,1,3,21,1,1,1,17,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,1,1,1,1,5,1,1,20,1,1,14,3,21,1,1,16,1,5,1,1,1,1,1,8,1,25,1,1,1,1,11,1,1,1,1,1,1,1,1,5,12,1,21,1,1,1,1,10,1,8,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,19,1,9,1,1,16,1,1,18,1,1,1,1,24,1,14,1,1,1,1,1,13,1,1,22,1,1,1,1,1,1,23,17,17,1,1,18,1,1,1,1,1,1,1,4,1,24,1,1,1,20,1,1,1,19,1,1,1,15,1,5,1,1,1,1,19,1,1,1,1,24,1,3,1,18,6,1,1,1,1,1,15,1,14,1,1,12,3,13,10,1,1,1,1,1,9,25,16,1,1,1,1,1,1,4,25,1,7,1,1,1,1,1,1,1,1,5,14,1,6,1,1,1,5,1,1,20,1,1,1,10,1,2,1,1,1,17,1,1,1,1,1,18,1,1,1,15,1,1,18,1,1,1,15,1,1,24,1,1,1,1,3,1,1,1,1,16,15,1,1,1,1,1,19,15,1,6,10
1,1,1,15,1,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,13,17,1,1,1,16,1,10,1,5,1,14,16,1,1,1,1,25,1,16,7,1,23,23,1,15,5,1,1,1,5,1,1,19,1,13,9,18,23,1,1,1,1,1,16,1,24,1,22,1,17,1,5,1,14,1,19,24,1,1,22,23,1,1,23,24,12,21,19,25,1,1,1,1,1,1,6,1,1,21,1,20,1,1,1,1,1,1,1,1,1,21,18,8,14,1,16,1,18,1,1,18,19,1,1,1,1,5,1,1,1,1,13,8,24,1,1,19,23,1,15,19,1,1,1,1,1,1,1,1,3,1,20,1,1,1,1,1,1,1,1,1,1,18,1,1,1,18,5,1,1,1,1,1,1,21,1,1,23,1,1,10,8,1,1,1,1,18,1,1,10,21,1,1,16,1,1,1,1,11,1,1,11,3,1,19,1,1,1,1,25,18,6,25,21,16,1,15,1,1,1,1,1,17,1,21,1,1,1,15,25,1,1,19,14,1,1,1,1,1,19,1,17,1,1,20,1,1,1,11,1,23,16,1,21,14,22,1,1,1,1,1,1,1,8,25,1,8,1,1,1,7,25,1,1,1,1,3,1,1,1,1,1,21,11,1,1,1,21,20,4,23,1,1,8,1,6,20,1,1,16,1,1,1,1,1,1,1,24,1,1,4,1,1,17,25,1,1,1,1,1,1,1,23,1,1,1,18,17,17,1,10,1,1,1,1,1,1,9,1,21,1,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,1,1,1,5,1,25,1,1,19,1,1,1,19,8,8,4,1,8,1,19,18,1,7,1,1,1,24,1,1,1,1,23,1,1,1,1,25,1,1,1,1,18,1,23,10,18,1,5,1,1,21,1,7,1,3,19,24,13,20,1,8,1,1,20,1,1,24,1,24,15,1,1,9,1,4,8,9,1,3,1,25,24,24,1,1,1,16,1,1,24,1,1,1,5,1,15,1,1,12,5,1,13,1,25,10,1,23,20,16,1,1,1,1,20,24,1,3,15,1,1,1,7,6,1,1,25,21,1,1,7,1,1,1,25,15,1,1
6,6,20,23,1,1,19,1,1,21,1,1,1,1,22,24,1,1,22,23,1,1,18,25,1,16,17,12,10,5,20,1,1,17,1,1,21,25,22,24,1,1,23,1,24,15,25,1,16,1,1,1,1,1,15,1,14,19,1,25,20,23,19,24,1,1,1,1,1,1,23,1,1,1,1,1,1,1,1,1,10,1,1,1,25,23,16,25,1,19,1,1,1,15,3,1,1,1,1,14,3,18,1,1,25,15,1,21,1,12,1,1,1,1,1,25,16,1,16,6,1,8,1,1,1,1,1,5,1,1,1,1,1,1,1,1,14,24,1,1,25,1,1,23,1,18,1,1,1,1,1,5,13,16,1,15,13,15,24,1,19,1,1,1,19,25,1,17,1,1,14,23,1,1,1,3,25,1,1,17,1,1,21,1,1,1,1,23,1,25,1,24,12,25,1,1,5,1,1,1,1,25,1,25,25,1,1,1,1,14,1,1,21,19,15,5,23,7,20,25,1,1,1,1,1,1,1,4,23,1,1,1,25,1,3,22,1,1,1,15,15,1,1,16,24,1,9,1,12,25,25,1,1,13,24,16,1,17,6,1,12,22,1,1,1,17,19,1,24,1,1,25,1,1,1,1,25,5,24,1,16,5,1,1,1,1,1,1,25,1,1,1,11,14,1,15,25,1,7,1,18,22,1,1,1,1,1,17,1,20,1,8,1,25,1,25,25,15,1,1,14,1,1,1,1,1,25,22,1,25,1,1,25,10,1,1,1,15,1,6,1,1,6,1,1,1,12,6,1,1,1,1,1,1,23,1,1,1,22,11,1,16,1,5,1,1,17,23,22,1,1,1,1,1,17,1,1,1,1,1,23,1,4,25,8,23,1,16,1,1,5,19,1,1,1,1,1,12,1,1,1,21,1,5,1,1,16,1,1,16,1,1,1,1,24,1,24,1,20,1,1,8,1,1,1,1,1,1,1,25,1,25,1,23,11,1,2,20,1,25,17,16,1,1,17,1,1,1,1,3,1,19,25,1,1,23,15,1,12,1,25,1,20,1,1,15,5,1,7,1,1,1,1,11,1,1,4,13,13,1,1,9,21,1,24,6,1,17,17,23,1,1,1,1,1,1,18,1,5,1
17,1,23,1,25,1,25,1,1,23,20,16,1,23,1,1,1,23,21,1,25,1,5,1,16,1,20,1,1,24,1,1,19,1,18,1,1,1,1,18,1,23,1,23,12,1,1,1,25,1,1,9,16,17,3,1,1,1,1,1,1,1,1,12,1,1,21,16,1,1,1,15,6,24,1,1,1,1,1,1,19,17,1,24,1,14,1,1,1,25,12,1,22,1,6,1,1,1,1,24,1,1,1,1,1,22,17,22,1,25,1,13,1,1,1,22,1,1,18,24,8,1,1,1,17,1,1,25,17,25,1,1,1,20,1,1,25,18,1,23,1,17,1,7,24,1,1,1,1,19,24,24,1,25,25,1,1,21,1,17,19,5,17,1,1,1,23,1,1,21,1,1,1,21,1,18,19,1,1,11,1,19,1,1,1,21,24,25,1,1,25,23,25,1,1,1,19,1,1,18,14,8,24,1,16,1,14,7,1,1,19,1,1,1,1,25,1,14,1,25,1,25,20,1,1,1,25,1,23,1,7,24,1,20,25,1,1,15,25,25,24,10,1,1,18,1,20,1,8,25,1,1,1,1,22,20,1,1,20,25,1,25,1,1,1,1,1,1,1,1,1,1,1,25,13,1,1,1,18,24,1,1,23,23,23,25,1,23,9,1,1,3,1,1,1,25,6,24,23,1,1,19,1,25,9,16,1,24,15,1,1,1,19,4,24,1,19,1,19,25,23,14,8,24,10,25,25,1,20,1,1,22,5,1,1,18,3,1,22,8,1,1,23,17,16,1,23,6,1,1,23,1,1,1,1,1,1,21,1,22,21,1,19,21,1,1,16,1,9,24,1,1,24,5,25,1,1,19,1,1,1,20,25,17,1,1,17,1,11,22,23,1,1,1,1,24,1,1,22,10,1,24,1,1,19,23,1,24,1,1,25,1,1,1,1,16,1,1,1,23,1,1,1,1,23,19,25,18,24,19,1,18,1,1,25,1,14,1,1,1,1,1,1,18,1,1,1,1,1,25,1,1,1,4,18,20,1,22,1,1,1,1,8,12,17,1,23,24,1,1,1,1,20,25,1,1,15,1,1,1,24,1,25,1,1,1,20,1,16,13,23,23,1,1,1,25,1,1,22,1
19,25,24,25,18,16,24,23,16,1,6,1,24,1,1,18,18,7,13,1,22,15,24,21,1,1,1,1,25,24,6,20,25,16,11,1,17,22,25,20,1,25,24,25,17,1,22,15,1,11,25,25,20,19,18,23,25,15,1,1,1,20,19,1,1,1,13,1,1,25,1,25,24,1,25,23,1,21,1,25,4,8,25,25,1,1,1,10,18,1,25,24,25,1,17,1,24,25,1,25,10,22,15,25,1,25,15,16,1,1,1,1,1,24,1,25,1,1,1,5,1,25,1,25,1,19,25,22,18,20,17,22,15,25,23,1,24,1,16,1,13,25,1,1,1,1,1,1,5,24,19,1,1,25,1,1,25,1,24,1,17,22,24,1,1,18,24,6,23,25,23,25,1,23,1,1,25,17,20,20,1,18,1,24,21,9,18,1,13,6,1,19,22,1,1,25,1,1,23,25,15,1,22,7,13,8,22,24,25,23,18,13,24,19,20,15,1,25,4,20,23,8,18,21,1,22,1,1,25,15,14,25,25,4,23,23,1,1,19,18,11,19,17,20,20,5,1,22,17,1,1,8,1,1,24,1,1,25,24,19,24,23,22,5,1,25,25,16,16,5,19,17,21,25,1,23,23,1,1,1,1,1,1,17,1,3,1,1,25,23,25,22,1,25,23,1,14,25,1,1,23,25,1,1,25,17,20,1,25,23,25,25,16,1,13,1,1,19,1,1,24,1,1,1,16,24,1,19,25,1,1,1,24,21,5,25,25,19,1,25,1,1,25,1,1,25,14,1,1,25,15,1,25,12,1,1,24,1,20,24,24,20,19,1,6,24,1,24,1,24,1,20,7,1,1,25,19,21,1,1,21,5,17,21,1,8,25,11,25,1,1,25,25,25,25,1,1,25,25,25,20,3,1,25,1,1,6,25,18,1,1,25,20,25,25,1,1,1,21,19,23,1,25,25,23,24,25,4,24,25,25,25,19,24,4,25,22,23,9,1,13,18,1,1,1,23,1,1,25,25,12,18,25,1,24,20,17,1,23,19,17,1,1,24,8,1,25,1,24,1,21,21,25,1,22,25,25,22,20,25,1,1,1,1,25,25,1,18,25,15,4,3,10,23,25,1,1,25,1,23
