1,1,1,3,1,3,1,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,5,3,1,1,1,1,1,1,1,4,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,3,1,4,1,3,1,1,1,1,1,1,1,1,4,3,1,1,1,3,1,1,1,1,1,1,1,3,1,3,1,1,1,1,4,1,1,1,3,1,1,1,3,3,1,1,3,1,1,1,1,1,1,2,1,1,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,4,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,4,1,1,1,1,1,3,1,1,1,1,1,3,1,1,1,1,1,1,1,1,4,1,1,1,4,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,1,4,1,1,1,1,1,3,5,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,5,1,4,1,1,1,1,1,1,1,1,1,1,3
7,1,6,4,1,1,1,1,1,4,1,4,1,1,1,1,4,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,4,1,1,1,4,1,1,1,1,1,1,1,1,1,4,4,1,1,1,4,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,3,4,1,1,1,3,1,1,1,3,1,1,1,1,4,2,1,1,4,1,1,1,1,1,4,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,5,1,1,1,1,1,1,1,1,1,1,1,3,7,1,1,1,1,1,1,4,3,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,4,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,3,9,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,10,1,1,3,1,1,1,17,1,5,1,1,1,1,1,1,1,1,1,3,1,1,3,3,1,3,1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,6,1,4,5,1,1,1,1,1,1,1,1,3,1,1,1,1,1,4,9,1,1,1,1,1,1,5,1,5,3,3,1,1,1,1,1,1,1,1,1,1,3,1,3,1,5,1,1,1,1,1,1,1,1,1,1,6,1,3,1,1,1,1,1,1,6,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,3,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,6,1,1,1,1,1,7,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,7,1,1,1,11,1,4,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,17,18,1,1,1,1,1,1,1,1,1,1,1,5,4,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,6,5,9,1,17,3,1,7,5,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,8,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,15,1,3,5,4,5,5,1,1,1,1,6,1,1,1,1,1,17,4,3,1,6,15,1,7,1,1,1,12,1,1,1,7,4,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,5,6,1,1,1,15,1,1,5,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,9,1,1,3,1,1,1,1,1,12,5,1,1,1,1,1,1,1,1,6,4,5,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,4,1,8,3,1,1,1,7,7,1,1,3,1,1,1,3,6,5,1,1,1,1,1,6,1,1,1,1,1,1,1,6,1,1,1,1,1,4,1,1,1,3,1,1,1,1,1,1,1,1,1,4,1,1,1,6,1,7,1,1,1,1,8,3,1,1,1,6,1,1,7,1,1,1,4,1,7,1,1,1,1,1,4,3,1,1,1,1,1,5,1,5,1,1,15,1,1,16,1,1,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,11,3,1,1,10,14,1,15,3,4,1,1,1,1,1,1,1,5,1,1,1,1,5,1,1,3,1,1,1,1,6,4,5,20,12,10,19,1,5,1,1,1,8,1,1,1,4,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,13,1,1,1,1,1,5,1,1,1,1,13
5,1,1,1,1,10,8,1,1,1,1,1,1,1,1,17,1,9,1,1,1,1,1,1,8,1,1,12,1,1,1,14,1,1,1,1,1,4,1,1,7,8,11,8,13,1,10,12,1,11,1,12,1,5,12,17,14,4,3,1,1,1,11,1,14,1,1,16,3,11,1,1,1,1,11,16,1,1,1,16,14,1,5,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,15,21,1,1,4,1,1,14,1,1,14,1,1,3,1,1,9,1,13,1,10,1,1,1,1,1,1,15,1,1,1,9,1,25,8,1,1,13,1,23,1,1,1,4,1,1,1,1,8,1,4,5,1,8,5,1,1,12,1,1,1,1,1,14,11,1,15,1,19,1,1,1,1,1,10,1,1,1,1,1,1,1,1,4,1,1,1,1,1,11,1,1,1,6,1,1,1,1,1,9,1,1,11,1,24,1,1,1,13,15,18,1,1,1,6,8,3,1,10,1,1,1,1,1,1,1,1,1,10,1,1,13,5,1,1,1,1,1,1,1,7,17,5,1,1,1,12,1,16,1,5,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19,5,1,1,12,5,1,21,10,7,1,1,1,1,1,7,1,1,11,1,1,20,1,1,1,1,3,1,1,1,1,1,1,1,11,1,1,4,1,1,1,1,3,1,1,3,1,8,1,1,1,6,15,8,1,1,1,1,5,1,4,1,6,1,9,1,6,1,1,10,1,1,1,7,8,1,1,3,9,1,5,1,11,1,1,1,1,7,7,1,1,1,1,1,1,10,1,4,1,1,1,1,1,1,1,1,1,1,1,5,1,1,16,1,13,1,1,1,1,4,1,3,1,3,1,1,6,1,5,4,17,17,1,1,1,2,1,14,1,1,1,1,1,8,1,1,1,1,1,4,1,13,1,1,1,19,1,15,16,16,1,4,5,1,12,4,1,12,1,1,1,1,1,6,15,8,6,1,1,1,16,1,11,1,1,16,5,12,23,6,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,9,10,7,1,1,1,1,1,1,1,1
1,11,1,1,13,1,9,5,1,1,1,1,1,1,11,24,1,7,1,1,22,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,1,1,11,21,1,1,1,19,8,3,1,1,1,8,1,1,1,1,1,1,1,1,1,1,22,13,1,5,1,1,1,1,17,1,7,1,18,3,1,1,1,22,1,1,1,1,1,15,10,9,16,1,1,1,1,1,6,1,1,1,20,14,6,1,3,23,1,1,12,8,1,1,1,1,5,8,1,1,1,19,1,25,19,14,8,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,1,13,1,23,1,1,1,18,1,8,1,1,1,1,9,1,1,8,1,1,22,4,1,1,1,1,1,2,1,1,1,1,1,1,4,5,1,1,1,1,11,10,1,1,1,1,1,22,3,1,1,1,1,14,7,1,1,1,1,3,21,7,1,1,1,1,1,1,13,1,1,12,3,1,1,1,1,1,5,1,1,3,1,1,5,1,1,10,1,1,1,1,1,1,1,15,8,21,18,1,1,14,1,1,1,1,1,1,18,14,1,1,1,1,12,1,17,7,1,3,1,16,1,8,1,1,1,16,14,19,1,1,1,1,1,1,17,16,1,21,1,8,2,1,1,1,1,1,1,1,1,3,13,3,19,1,12,13,1,5,1,8,15,1,17,1,21,1,1,1,1,4,1,1,1,1,1,1,1,1,5,1,1,15,1,1,1,1,1,20,1,1,1,1,1,1,1,1,1,25,1,1,1,4,5,4,1,20,1,10,20,1,1,1,15,6,1,1,1,1,1,23,1,1,1,1,1,1,1,10,1,1,1,1,1,1,4,5,1,8,1,1,1,12,12,1,1,12,1,13,1,10,1,19,1,1,1,1,1,19,4,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,25,1,5,1,8,1,1,3,1,5,1,13,1,1,1,18,1,1,11,1,1,1,6,1,1,1,1,1,11,20,1,1,1,16,1,18,16,1,1,1,11,1,1,1,1,1,1,5,1,15,1,25,16,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,18,15,1,1,1,1,1,1,1
1,1,1,1,18,16,1,20,22,21,1,7,1,1,6,1,12,22,1,1,1,1,12,1,11,1,16,1,1,15,1,3,14,1,1,6,1,1,1,10,25,1,1,1,1,25,1,1,9,9,23,1,1,4,1,17,1,1,1,1,15,14,1,3,15,24,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,1,1,12,1,10,23,1,20,1,1,21,1,1,1,18,19,1,16,1,1,23,1,1,5,9,1,1,1,7,1,7,1,1,6,13,1,5,1,17,4,16,21,5,1,1,18,1,1,1,1,24,1,1,1,25,1,14,24,19,1,1,1,21,1,1,1,16,1,1,1,16,17,16,1,1,19,7,1,7,25,1,1,1,4,1,7,1,25,1,17,3,1,12,1,1,1,1,16,18,1,1,1,5,24,1,1,1,3,1,3,1,1,8,24,1,1,1,1,1,5,1,25,20,24,15,1,18,14,1,1,14,19,8,1,12,1,17,1,1,1,1,15,1,1,1,25,19,19,20,24,10,1,1,1,1,25,5,18,1,7,1,1,1,17,15,1,18,4,25,1,1,1,1,13,1,16,1,1,1,25,24,1,1,18,1,1,18,8,1,11,1,18,1,25,3,14,25,14,1,21,1,1,24,1,1,5,1,13,1,1,19,17,1,22,16,1,22,1,1,5,24,9,11,1,1,1,1,18,1,15,1,9,1,16,1,1,24,15,1,15,1,14,3,1,3,5,1,15,1,1,1,21,1,1,1,22,1,1,1,15,1,1,1,1,7,1,5,1,18,1,16,1,1,1,1,11,1,1,1,1,16,20,24,1,17,16,25,20,1,19,1,18,1,14,1,20,1,1,18,1,1,22,1,5,22,15,1,1,1,8,1,1,1,7,1,1,1,1,6,18,1,1,12,9,1,16,1,1,1,1,16,19,15,1,16,16,1,1,1,1,9,1,1,1,1,24,4,17,1,1,1,5,10,1,13,1,1,1,1,8,4,1,7,20,1,1,1,2,1,1,1,1,1,1,25,1,1,1,1,18,1,24,1,1,1,1,1,1,1,15,25,2,1,1,12,1,13,16,1,1,1,1,1,1,21,1,1,1,1,1,1,22,21,9,20
24,1,1,1,1,11,8,1,18,25,10,1,20,1,1,1,1,1,1,23,3,5,1,1,1,21,19,1,1,19,20,1,10,5,1,1,17,8,1,1,17,1,11,1,1,1,16,1,7,23,20,1,3,1,1,1,1,1,1,1,25,1,19,4,25,15,1,5,23,8,1,1,21,17,1,14,24,1,16,19,1,1,1,14,1,25,7,1,16,1,12,1,7,4,1,1,1,1,1,18,1,20,1,1,12,21,1,7,21,25,15,1,17,1,1,1,21,1,20,1,1,1,1,1,1,1,24,1,25,1,21,17,1,21,1,15,1,3,16,1,10,15,1,21,20,4,1,1,7,20,25,14,17,1,22,16,25,1,5,1,15,14,16,5,1,1,1,1,22,1,1,22,7,1,24,1,1,15,15,1,1,19,1,1,15,21,1,21,6,1,1,25,4,13,3,18,1,20,25,1,1,19,10,1,1,25,15,1,5,1,21,1,1,1,1,21,25,1,7,1,1,17,1,1,5,1,1,16,10,21,1,1,1,8,7,1,1,1,1,25,1,1,21,23,1,22,1,14,3,1,1,1,1,18,24,1,1,25,1,1,24,17,1,5,17,1,5,1,23,1,1,1,25,7,1,1,1,1,13,13,1,1,1,17,7,1,1,1,1,24,1,20,23,1,1,1,25,24,1,17,18,1,1,1,1,1,1,1,25,1,9,23,18,1,1,24,1,1,1,14,1,25,1,17,18,1,1,20,6,23,1,1,1,12,20,1,1,1,1,1,1,1,1,1,1,1,1,21,1,10,1,1,1,1,18,1,20,6,1,23,7,1,1,18,24,20,24,1,25,20,1,1,1,1,25,1,1,12,21,5,17,1,20,1,1,1,9,1,22,1,8,1,1,1,1,1,1,16,1,18,1,16,23,1,1,1,25,1,1,1,1,25,10,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,18,25,1,19,1,19,1,18,1,15,1,1,1,13,24,23,21,10,1,1,1,1,23,12,1,1,20,1,1,1,23,19,25,23,1,1,1,17,1,17,16,12,1,18,1,15,8,17,19,1,17,1,8,1,25,25,25,1,15,1,16,20,1,1,15,5,1,1,23,1,1,7
16,1,25,1,1,1,1,1,19,1,1,1,23,1,1,1,19,17,1,8,1,8,7,1,1,1,10,21,1,25,1,13,1,1,1,1,6,17,1,25,1,5,1,1,1,1,1,1,1,23,25,1,18,19,1,1,17,25,1,1,23,1,25,1,1,25,1,1,1,1,1,20,1,23,1,1,1,3,1,19,1,11,1,20,1,14,5,1,1,1,1,1,1,25,24,20,17,25,1,22,1,1,1,1,1,13,11,23,1,11,1,1,20,1,15,1,24,22,24,18,1,1,20,16,15,19,1,25,15,1,25,25,6,21,23,1,22,15,1,17,1,1,1,25,1,1,1,1,1,1,1,19,15,1,11,25,20,19,4,23,1,25,25,1,19,6,24,16,1,7,1,22,25,1,1,22,24,1,5,1,1,1,17,1,1,17,24,1,1,5,1,25,14,1,22,1,1,24,1,5,1,1,1,8,1,1,18,20,1,21,25,14,1,25,19,3,22,24,1,1,1,1,22,1,23,1,1,13,12,11,1,22,18,21,1,15,1,15,4,24,1,1,11,14,1,1,17,13,20,20,16,15,1,1,21,25,21,7,25,18,1,15,1,1,1,16,16,1,23,1,11,24,1,10,1,1,25,5,1,1,20,1,1,1,1,25,19,1,1,21,21,19,1,1,1,14,1,1,1,1,6,1,1,22,21,24,1,1,1,19,1,16,1,1,1,1,21,1,1,18,1,1,1,1,1,23,15,11,1,1,16,1,1,1,25,22,8,1,13,19,1,1,25,1,12,13,1,23,15,1,8,1,1,1,19,12,1,1,1,25,19,13,1,25,1,18,1,1,1,21,17,1,8,25,9,14,1,1,7,1,1,20,1,24,22,1,10,1,1,1,1,25,1,1,15,25,1,1,8,19,14,10,1,1,1,1,24,24,1,1,1,3,18,1,15,22,1,9,1,24,1,25,22,1,23,17,12,1,5,1,21,18,24,1,23,15,1,1,20,1,25,5,1,25,1,1,1,19,1,1,1,1,1,1,1,1,25,12,4,1,1,24,18,25,1,1,24,20,15,1,1,1,18,1,1,1,1,1,1,1,6,1,1,1,1,1,21,1,1,17,20,1,3,23,17,8,23,7,18,25
1,23,1,19,21,1,21,20,1,21,18,21,1,1,25,24,1,22,1,8,1,20,1,19,1,1,25,17,24,1,1,1,23,18,22,1,1,1,25,1,1,1,19,24,23,1,1,1,16,21,3,1,22,1,16,25,24,1,1,1,25,5,1,9,25,11,25,17,1,25,24,16,25,1,22,1,24,1,6,17,24,13,16,1,25,1,24,5,1,17,15,1,25,22,1,24,25,1,22,1,1,20,24,21,6,1,1,10,1,1,1,1,1,1,13,24,19,1,3,1,1,1,11,25,14,1,24,24,8,25,10,1,1,17,1,1,1,1,25,1,16,23,25,6,25,21,19,25,1,23,1,24,1,1,17,19,1,20,24,1,17,1,1,1,25,13,25,18,1,1,18,1,1,1,13,12,1,25,1,1,1,22,14,1,20,19,4,19,1,1,21,20,1,15,1,16,24,25,3,18,25,22,1,1,1,15,18,18,18,12,1,24,1,18,25,14,1,1,1,8,1,20,8,16,21,25,17,1,19,1,8,1,1,1,23,1,25,25,5,1,19,1,1,18,25,1,1,23,12,25,18,23,1,1,22,24,1,1,1,1,1,1,1,1,18,24,1,18,20,21,1,1,25,19,1,1,1,23,24,1,25,1,20,1,1,25,1,23,1,22,16,25,19,1,1,24,1,23,25,10,1,25,1,15,1,1,4,21,1,1,20,1,25,1,25,1,1,25,1,1,21,3,25,21,1,25,24,18,1,1,23,1,1,1,20,21,14,23,24,10,13,25,1,1,24,1,1,23,1,1,25,1,18,24,1,1,15,25,1,22,1,1,25,7,1,1,1,1,16,1,22,25,25,23,1,25,25,25,23,1,14,3,1,1,1,25,25,1,3,18,1,16,1,17,8,1,1,25,1,8,1,1,24,16,12,23,1,1,20,25,22,25,4,19,1,25,14,3,23,25,25,1,1,6,1,1,24,1,1,1,24,23,1,25,21,1,1,25,15,1,6,23,1,1,25,11,1,1,1,1,25,11,16,1,1,15,1,1,24,1,20,7,24,1,25,1,13,1,1,1,1,16,25,20,1,23,20,8,1,25,22,1,23,14,24,1,1,1,1,16,1,1,1,24,1,1,25,15,1,1
22,1,1,17,25,23,1,22,15,1,1,25,1,1,1,1,21,1,25,1,1,1,21,1,1,13,9,19,18,1,1,13,1,25,19,1,1,1,1,1,1,25,25,23,1,1,19,22,1,25,1,1,1,23,1,1,1,12,1,8,25,1,15,1,25,1,1,1,14,18,1,25,1,1,5,1,1,19,21,5,1,5,1,1,19,15,1,1,25,6,25,12,1,25,1,25,1,25,10,25,1,1,1,1,25,1,21,24,1,1,1,24,25,1,1,1,1,1,14,1,17,1,25,1,6,20,25,1,1,18,1,22,25,1,25,1,22,15,18,1,8,25,11,19,1,1,24,19,1,1,25,20,1,15,1,1,24,14,21,25,1,1,25,1,4,1,1,1,5,25,21,1,1,1,1,20,22,1,1,23,21,1,1,18,21,1,1,20,24,3,25,1,15,1,1,16,1,24,1,7,20,11,23,1,1,25,25,1,1,12,1,22,20,6,1,18,1,24,22,25,18,17,25,25,1,1,18,24,1,24,4,1,1,1,1,1,25,18,12,1,24,1,1,20,5,1,23,1,1,1,1,25,1,4,1,1,25,1,1,25,23,22,19,24,1,1,24,22,1,22,1,1,1,1,1,1,1,25,1,10,1,16,1,25,15,1,1,23,24,21,18,25,22,25,5,25,24,1,20,1,18,16,4,1,22,1,1,4,1,1,1,22,17,1,25,1,1,1,25,22,21,1,1,1,25,1,22,12,25,25,17,3,1,1,24,9,1,23,1,1,1,1,18,1,1,1,1,1,22,1,24,1,1,24,18,1,19,1,1,18,8,1,1,23,1,25,1,1,18,1,1,25,25,18,1,11,25,25,1,1,19,25,1,1,17,25,1,25,1,1,20,1,24,25,25,1,25,25,17,1,1,1,15,21,22,1,25,1,1,16,25,25,18,25,13,3,22,25,1,1,23,4,1,24,25,19,23,21,1,1,14,23,1,25,1,23,15,1,23,21,1,18,1,1,1,24,1,1,1,1,25,1,24,1,18,25,25,25,4,25,1,18,1,25,25,22,21,1,13,1,1,1,1,1,1,1,1,3,22,25,19,25,19,1,21,1,25,25,1,8,25,23,1,1,1,18,1,1,1,1
