1,1,1,3,3,1,1,1,1,1,1,1,3,4,3,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,1,4,4,1,1,3,1,1,1,1,3,1,1,1,1,1,1,4,1,1,1,4,3,1,1,1,1,1,4,4,1,1,1,1,1,1,1,1,1,4,1,1,3,1,1,1,1,1,1,1,3,1,1,1,4,1,5,1,1,1,3,1,1,1,1,1,4,1,1,1,1,4,3,1,1,1,1,1,3,4,1,1,4,3,1,1,1,1,1,1,1,1,1,4,4,1,1,1,1,1,5,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,3,1,1,1,3,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,4,3,1,4,3,5,1,4,3,1,1,1,1,1,1,3,1,1,1,1,3,4,1,1,1,1,4,5,1,1,1,1,1,3,1,1,1,4,1,4,1,3,1,1,4,5,1,1,1,1,4,1,1,4,3,1,1,4,1,3,1,1,1,1,1,1,3,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,4,1,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,1,4,1,1,1,1,1,1,4,1,3,1,1,1,4,1,4,3,1,1,1,1,3,1,1,1,1,3,3,1,1,4,1,1,1,1,4,1,1,4,1,1,1,5,5,1,1,1,1,1,1,1,1,3,1,3,1,4,3,4,1,1,1,3,1,1,3,3,1,4,1,1,1,1,1,1,1,1,4,1,1,3,1,1,1,4,1,3,1,1,1,1,1,1,1,1,1,3,1,3,1,1,1,3,1,1,1,5,1,1,2,1,4,1,1,3,1,1,1,1,1,1,3,1,5,1,1,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,4,5,4,1,1,3,3,4,1,3,1,1,1,1,1,1,4,1,4,1,1,1,1,1,3,1,4,1,1,4,6,1,1,1,1,3,4,3,1,3,3,1,1,1,4,1,1,3,1,1,1
8,1,1,1,6,6,3,9,4,1,1,1,1,1,7,1,1,7,1,1,1,1,1,1,3,1,3,1,1,1,4,1,1,1,3,1,8,1,5,1,5,1,2,1,1,1,1,6,6,6,1,4,1,1,1,1,1,1,8,1,1,1,1,10,1,1,1,1,6,1,1,1,1,3,1,1,11,4,1,4,1,1,1,3,1,3,1,3,1,8,1,1,10,5,1,1,1,1,5,1,1,1,1,1,5,1,4,1,1,1,4,3,1,3,1,1,1,1,1,1,1,3,1,1,16,1,1,1,1,4,4,1,1,1,1,1,1,4,4,6,1,1,1,5,8,1,6,1,7,1,1,8,1,1,1,1,3,6,1,3,5,4,1,1,1,1,1,1,6,1,3,1,1,1,1,3,4,1,1,1,6,1,3,1,1,3,1,4,1,1,1,5,9,1,4,3,1,1,1,3,1,1,1,1,1,6,1,1,3,1,1,1,1,1,4,1,1,3,1,1,9,6,1,1,4,5,1,1,1,5,1,6,5,1,6,1,1,3,3,1,1,6,1,5,5,6,3,3,1,1,4,3,1,1,1,1,1,3,1,1,5,1,1,1,1,1,1,1,4,1,1,1,1,4,5,1,1,4,9,1,1,1,1,4,5,1,1,1,1,1,1,6,1,1,1,1,4,1,1,3,3,1,1,6,6,1,4,4,10,1,1,1,4,1,1,10,1,17,1,5,1,5,1,1,1,3,1,1,1,1,4,1,6,4,1,1,3,1,1,1,1,1,3,1,1,1,4,1,1,6,1,1,4,1,1,1,1,1,1,1,1,1,3,3,1,5,1,1,5,3,3,1,12,4,1,1,1,1,1,5,1,3,1,1,1,1,1,1,1,1,3,6,1,1,1,3,1,6,1,3,1,1,1,1,3,1,1,1,1,5,1,1,1,1,1,1,1,8,6,1,1,8,1,1,1,1,1,1,4,1,6,1,1,1,1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,5,5,4,1,1,1,1,9,1,4,1,7,1,1,1,1,1,1,8,1,1,4,6,11,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,4,2,1,1,6,1
1,14,1,8,1,1,13,6,3,1,1,7,7,1,3,3,13,1,1,1,9,1,5,1,1,4,5,1,6,4,3,1,1,11,1,1,1,1,1,1,5,1,6,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,1,5,1,20,1,1,1,1,1,1,1,1,4,1,1,1,4,4,1,1,5,7,1,1,11,1,1,1,1,7,6,6,1,4,6,1,1,1,6,1,4,1,1,10,4,1,1,1,6,1,1,1,1,1,1,1,1,4,1,1,1,1,6,4,1,1,1,1,3,1,17,1,5,5,1,7,1,1,3,1,1,1,12,3,16,1,1,1,10,10,7,1,1,6,6,18,4,1,1,1,4,4,1,6,3,1,1,13,1,1,1,1,12,7,1,1,1,1,1,8,1,1,3,1,1,8,1,1,12,1,1,1,1,3,1,1,1,1,1,1,5,1,3,1,1,1,7,1,14,1,1,1,3,1,3,6,1,1,1,6,1,1,3,6,8,1,6,1,16,1,1,9,6,1,16,1,1,5,1,1,1,6,9,1,10,1,1,1,1,1,1,1,1,1,14,1,7,3,1,1,3,1,3,1,5,1,1,1,1,1,1,6,1,5,1,1,1,5,1,1,8,1,1,1,1,1,1,9,1,1,4,1,6,1,5,3,1,5,1,1,1,4,1,1,1,6,1,8,8,1,1,1,1,10,3,1,5,1,8,1,1,1,1,7,1,10,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,6,1,3,1,1,1,14,9,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,8,1,6,3,1,5,1,7,1,1,7,10,1,6,1,1,1,1,7,1,1,1,13,1,11,1,5,1,1,1,1,1,1,5,1,7,1,1,1,1,1,1,1,1,10,1,1,5,6,1,11,4,1,1,1,4,1,6,20,1,1,1,1,7,4,1,1,1,1,3,1,1,1,1,1,1,1,1,4,5,1,1,13,1,1,1,8,5,1,5,1,3,1,1,1,1,1,5,5,1,4,1,1,1,4,1,15,7,1,1,1,4,1,1,1,1,1,1,1,9,1,4,1,1
1,1,1,1,1,1,1,6,15,1,17,1,1,8,1,1,1,12,1,3,1,1,1,1,4,7,1,1,10,1,5,16,13,10,1,1,5,1,6,12,5,8,14,1,1,4,1,1,1,1,1,1,5,24,1,1,1,1,5,8,22,1,8,1,1,1,1,1,1,1,1,9,1,1,1,1,3,1,1,1,1,1,1,13,1,1,1,1,1,1,8,1,6,1,1,11,4,14,14,1,5,1,1,1,1,4,1,1,1,7,1,4,1,8,1,9,1,6,1,1,1,1,3,5,1,10,6,1,1,3,10,1,9,1,1,1,1,1,1,1,20,1,1,1,18,1,13,1,1,1,3,1,1,1,1,1,11,12,22,6,10,1,1,1,5,5,5,1,1,1,5,8,13,15,8,5,7,1,1,16,5,1,1,1,3,1,1,10,1,1,1,1,17,1,1,1,1,1,20,1,1,8,1,1,1,1,1,1,1,1,1,17,1,1,1,22,1,1,1,1,1,1,1,1,12,18,23,1,8,1,10,1,7,18,20,1,1,1,1,1,14,16,1,4,1,1,23,1,3,17,10,1,11,1,1,1,18,1,14,1,1,5,1,25,1,9,1,1,5,11,10,1,1,1,1,1,1,12,3,13,1,16,1,9,1,1,1,5,1,13,3,1,1,1,3,1,1,1,1,5,1,1,10,1,3,5,8,6,1,1,1,7,4,12,7,1,2,1,1,1,1,1,1,1,14,16,1,23,1,1,1,1,1,1,1,1,1,9,5,1,1,1,1,12,3,1,1,1,5,19,6,1,1,1,15,1,9,1,1,1,1,5,1,1,1,14,3,1,1,1,1,5,13,3,1,1,1,21,1,1,1,1,1,1,1,1,5,1,8,15,1,1,18,1,1,1,1,1,22,1,1,3,4,1,1,1,1,1,1,1,1,20,6,1,12,1,1,1,1,8,5,1,1,1,1,1,1,1,1,1,1,1,1,1,17,5,1,1,1,1,1,1,1,1,1,1,1,1,4,2,12,16,6,1,1,1,12,1,5,1,1,1,1,1,10,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,15,1,1,7,1,1,16,3,1,1,1,1,5,1,20
6,6,12,20,5,5,1,10,17,1,1,3,1,10,1,1,1,1,1,6,1,1,1,1,5,1,1,1,1,1,14,1,1,6,4,7,16,1,14,1,1,10,1,16,17,1,25,6,1,24,1,1,1,1,1,6,1,5,1,1,1,9,15,11,1,1,1,1,5,1,1,1,1,1,6,16,1,1,9,1,23,7,1,17,1,1,4,1,12,1,1,10,1,6,1,1,1,1,1,1,18,17,1,1,9,1,15,1,24,1,19,1,1,17,1,4,1,10,1,13,13,1,1,14,1,16,1,1,1,1,1,14,1,1,1,1,1,1,9,1,13,5,1,1,1,12,1,1,6,1,1,1,7,1,21,1,1,25,1,4,1,14,15,25,17,7,1,1,1,1,17,1,1,6,8,1,1,1,1,1,13,1,1,1,21,13,4,13,1,1,1,1,1,16,1,4,15,16,1,15,1,1,1,18,1,6,1,14,1,1,4,1,1,1,1,1,11,16,1,1,8,3,19,1,6,18,1,1,1,8,24,8,23,1,1,14,1,11,1,14,1,1,1,25,16,1,14,1,5,4,1,9,4,1,3,8,1,19,4,1,13,11,1,19,1,4,1,1,1,1,1,10,6,1,1,14,1,6,1,10,8,1,1,1,1,8,1,1,1,5,7,16,1,18,11,3,10,14,1,23,4,1,1,1,7,1,5,1,1,14,1,1,16,15,1,12,1,1,25,3,1,1,13,1,1,20,1,25,16,10,1,1,13,1,11,1,1,1,1,1,12,4,9,1,1,1,1,1,1,1,1,8,1,6,1,3,1,8,21,3,1,1,9,1,13,1,4,3,1,1,1,8,1,1,15,9,1,1,1,25,12,11,11,10,1,1,1,1,6,7,1,10,1,6,7,1,14,22,1,1,1,4,1,1,25,1,1,7,9,12,7,1,12,1,1,1,1,1,1,1,12,1,6,23,1,19,1,19,1,1,1,1,1,1,1,1,6,17,1,10,3,1,1,5,7,7,1,1,5,12,1,5,15,1,19,1,1,1,14,1,23,1,19,1,9,1,1,1,1,1,19,1,8,1,1,1,1,1,1,18,1,15,1,1,1,1,1,7,1,13,24,1,1,1,19,8,1,1,1,1
1,1,1,4,1,1,1,17,16,1,1,19,4,1,19,1,9,10,1,14,13,1,19,1,1,1,1,17,1,1,15,1,1,8,21,1,25,25,1,1,1,1,12,21,13,1,15,1,10,1,1,1,7,1,1,1,14,1,1,1,1,9,1,17,1,1,23,18,1,1,1,1,8,16,1,1,16,1,16,1,1,1,14,1,25,16,1,1,1,3,15,11,1,1,15,1,1,1,24,1,1,10,1,19,1,23,8,24,1,24,13,1,1,1,1,1,1,8,11,1,1,14,1,21,1,8,21,1,17,1,1,21,1,9,7,1,1,18,15,1,15,1,15,13,1,1,6,1,1,1,1,20,1,1,3,1,1,1,8,15,16,7,5,1,21,21,3,4,1,1,1,20,11,1,18,5,16,5,3,12,6,1,14,1,1,1,1,24,1,5,1,1,10,1,1,1,1,18,19,3,1,19,1,5,24,1,4,1,1,1,1,13,16,15,1,1,1,1,6,1,23,1,4,1,3,20,15,1,25,1,1,1,18,19,15,1,8,1,21,7,1,9,24,1,1,1,1,6,1,22,1,3,7,8,20,1,12,1,1,13,1,1,7,16,1,1,19,1,14,19,1,21,1,1,10,1,18,25,1,22,1,16,6,1,1,1,1,1,15,1,18,1,1,1,1,1,1,1,1,1,21,1,1,14,12,6,1,1,1,1,1,1,1,1,1,1,1,5,25,16,1,12,1,1,20,1,18,1,21,20,1,1,1,21,14,1,16,10,1,25,16,1,1,7,13,1,21,1,1,4,1,1,10,16,21,15,1,1,1,1,1,25,1,3,1,10,1,1,1,1,1,1,21,16,1,1,16,11,1,8,1,1,1,1,18,1,21,6,24,1,1,1,1,1,1,1,12,1,1,1,22,1,1,3,1,1,18,1,23,5,19,12,13,25,1,21,4,15,9,1,1,1,18,24,1,1,24,12,7,1,1,1,15,24,21,1,17,1,18,1,1,1,1,3,1,10,1,17,8,9,1,1,21,1,1,1,1,10,16,8,1,1,1,25,1,1,20,1,1,1,1,23,1,23,1,1,22,16,1,6,1,1,25,1,1,1,3,1,1,1,1,1,3,1,1,4,17,20,6,25
1,23,24,1,25,1,1,1,24,3,1,6,7,1,21,1,1,16,8,1,25,25,3,1,1,23,1,23,19,1,1,20,1,1,1,1,1,1,1,1,15,1,1,12,1,25,1,3,20,21,1,4,15,1,1,5,1,1,25,8,1,1,1,1,12,1,12,1,20,21,22,23,1,1,1,6,3,1,1,1,1,1,13,1,1,1,24,1,3,12,24,14,1,1,1,21,1,1,1,1,25,1,17,19,23,1,24,1,1,1,21,1,6,1,1,8,25,14,1,14,9,4,1,16,1,1,7,1,1,3,17,1,1,1,3,25,24,25,25,1,17,21,4,1,1,1,25,1,1,19,21,1,1,1,10,1,13,1,18,13,1,3,10,21,1,1,16,1,1,1,19,8,19,1,5,1,1,25,1,1,22,25,1,1,1,1,1,1,14,24,1,25,1,24,16,25,14,1,1,6,16,1,1,1,1,1,24,10,1,16,1,1,1,1,17,1,1,1,1,1,1,1,20,1,1,1,1,15,25,1,1,1,1,1,1,24,17,1,25,19,1,11,1,1,1,13,18,1,25,1,1,1,1,19,4,16,25,18,14,17,1,1,1,13,21,9,1,1,24,1,15,6,1,1,1,25,22,1,1,25,1,25,1,22,1,12,1,20,17,25,1,20,1,1,17,18,14,25,1,1,20,1,23,1,25,10,1,1,25,24,1,1,24,7,8,1,19,1,9,1,20,1,1,25,22,14,1,19,1,1,1,18,1,1,1,17,1,15,8,16,1,1,21,12,25,14,13,22,1,1,1,1,17,1,19,21,24,1,1,25,1,1,18,1,8,1,4,1,1,1,1,1,1,1,1,23,1,1,1,1,14,11,1,18,6,19,15,1,1,1,16,5,1,1,24,1,1,1,21,24,1,1,1,1,25,1,17,1,1,1,19,20,1,19,1,1,14,15,1,3,1,1,1,18,1,25,1,1,1,1,1,1,1,1,1,20,5,1,1,1,18,1,18,17,1,21,19,25,21,1,1,17,1,1,16,1,18,4,19,1,1,25,18,1,14,1,1,1,1,1,19,21,1,15,24,3,15,1,12,14,1,23,24,14,25,1,1,25,21,1,1,8,1,19,25,1,1,24,1,21
24,1,1,25,16,1,25,1,1,1,1,1,24,1,1,24,18,1,1,1,1,1,13,5,1,1,25,1,19,22,8,1,1,18,1,18,14,1,1,1,13,1,1,1,1,19,13,1,1,1,1,1,20,1,22,1,24,10,14,25,24,1,5,1,24,1,1,1,10,1,10,25,18,1,1,25,1,1,1,1,1,24,18,18,1,1,23,1,17,1,22,24,16,25,1,23,6,10,25,1,1,1,1,1,10,1,1,17,8,1,1,1,25,1,21,1,25,20,1,3,1,1,1,1,22,1,14,1,15,1,1,1,3,1,11,1,1,1,19,2,25,24,1,1,25,25,1,18,1,24,1,1,1,20,23,1,4,18,1,1,5,25,1,1,8,1,1,1,1,1,17,1,1,4,15,1,1,1,20,1,12,25,1,6,1,12,19,1,3,13,1,1,1,1,1,11,21,3,1,1,1,1,9,1,6,1,1,23,1,1,1,1,17,1,25,1,1,6,20,20,17,1,9,1,1,1,24,13,1,1,1,10,15,17,1,1,1,1,1,1,3,16,1,1,21,1,24,1,24,24,1,1,1,24,1,1,1,24,1,12,5,1,6,1,25,1,1,1,1,1,11,17,1,1,1,1,1,25,1,1,1,1,1,6,25,1,21,15,1,1,15,1,1,1,1,1,25,1,18,20,1,1,1,1,1,1,8,21,1,1,1,1,12,6,4,1,1,21,21,23,1,1,22,24,17,1,1,1,1,1,1,1,1,15,21,1,1,1,1,15,1,1,1,1,24,16,23,1,1,1,1,1,24,1,20,19,1,24,10,20,1,1,19,1,25,21,1,1,1,24,1,1,1,22,1,21,1,22,1,1,1,1,1,19,22,3,21,1,1,7,16,15,1,21,16,23,24,21,20,1,1,1,1,1,20,1,22,20,25,16,23,1,1,23,1,5,1,11,1,18,1,10,14,17,1,18,1,1,18,1,1,25,19,19,1,1,16,1,14,25,1,25,1,17,23,1,1,1,1,1,25,18,1,1,25,1,6,1,1,1,25,25,1,1,1,20,25,1,1,24,19,1,1,10,1,1,1,14,24,1,1,1,3,22,13,17,25,1,24,1,1,1,1,1,13,1,5,1,1,1
14,1,1,1,1,1,1,25,1,1,8,1,1,1,12,25,1,1,1,16,24,3,1,21,18,1,1,15,1,1,24,1,1,1,16,1,1,6,10,25,1,1,1,12,10,22,1,1,18,22,25,19,25,1,23,1,14,22,1,25,1,1,19,1,25,24,1,1,13,25,1,1,1,23,1,1,18,1,22,1,10,1,23,1,1,1,1,24,1,1,24,11,1,18,1,25,13,1,1,24,17,1,16,17,1,25,1,1,21,23,1,1,3,1,1,21,1,19,11,1,4,1,25,1,1,23,3,25,1,1,25,25,19,10,24,1,1,1,1,1,1,1,1,1,21,13,23,9,1,1,25,12,5,23,25,15,1,1,19,1,1,25,25,1,1,1,1,1,1,1,1,25,25,1,1,25,1,23,5,19,1,16,1,1,1,19,1,1,1,23,1,18,10,1,1,20,1,1,1,25,1,22,1,25,1,3,23,6,1,25,20,21,1,24,4,1,25,1,23,18,20,10,1,1,1,1,21,19,25,16,22,1,25,24,24,1,15,1,1,13,1,19,1,21,8,1,24,19,1,13,1,1,25,1,1,20,5,25,1,25,1,17,1,24,1,1,3,22,1,23,1,1,1,24,12,1,1,1,25,8,16,1,1,20,1,25,22,5,1,1,1,17,1,1,2,20,4,1,1,1,1,1,1,1,1,25,1,1,20,1,1,1,25,1,20,25,15,1,25,15,22,1,25,1,1,1,1,1,1,25,1,1,25,1,1,1,1,1,1,1,18,1,7,1,1,25,25,1,1,1,1,1,1,21,23,1,1,13,1,1,25,1,1,25,25,1,1,1,1,24,25,1,1,1,19,18,1,1,25,1,22,1,1,1,1,25,1,25,17,1,25,1,1,25,21,18,1,22,22,1,1,1,20,25,1,25,13,1,23,1,20,1,19,25,1,21,1,24,19,1,16,21,20,16,1,1,9,19,1,23,25,1,19,1,1,4,5,1,1,24,1,5,1,23,1,1,23,1,1,18,21,19,8,1,1,1,1,1,1,23,1,5,19,17,25,1,23,1,1,13,20,1,1,1,12,1,1,1,13,25,14,1,1,3,1,1,25,1,1,24,1,4,1,6,16,25,1,24,23,5
1,24,1,25,8,19,25,22,1,1,1,21,21,1,15,1,1,23,1,25,18,13,1,1,1,22,11,24,1,1,1,1,12,25,25,13,16,1,1,16,22,21,23,24,1,1,1,1,1,17,25,18,1,25,1,1,25,25,1,1,25,1,1,10,25,25,1,1,24,23,20,17,1,1,1,25,20,24,23,4,9,25,1,1,8,5,1,1,1,1,1,1,1,1,1,25,22,1,17,12,1,1,1,1,23,25,15,20,22,1,25,25,1,22,23,21,1,1,24,5,4,1,15,17,13,1,7,1,20,1,1,25,25,1,12,16,1,25,25,24,1,25,1,1,1,25,23,1,1,20,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,25,24,24,1,1,1,23,23,1,25,1,1,25,1,3,1,1,9,16,1,24,1,1,1,18,1,1,1,19,24,23,1,11,1,4,1,25,6,1,25,1,1,1,25,25,1,21,1,1,1,1,1,1,14,1,5,19,22,22,1,1,19,1,1,1,1,1,1,1,1,18,1,1,1,1,20,1,1,9,1,18,1,5,22,1,1,20,10,1,1,1,1,25,1,18,13,19,19,1,24,1,23,1,16,1,1,15,1,1,1,1,1,23,1,1,25,1,2,1,7,1,1,3,19,25,1,24,1,1,16,21,1,18,1,1,7,1,25,18,1,1,1,13,24,1,1,25,11,1,15,20,1,16,1,15,1,1,1,25,1,20,1,25,1,1,1,1,17,1,1,1,6,1,25,1,1,1,1,25,1,24,1,1,1,1,23,24,1,1,1,1,16,1,1,1,3,16,18,12,21,1,1,1,3,24,1,18,23,23,24,4,18,1,1,25,23,1,24,20,25,1,1,8,1,24,20,21,18,13,1,24,1,1,1,1,1,1,1,23,1,1,1,1,1,10,1,1,4,1,1,21,1,1,15,1,1,1,1,1,22,21,16,1,1,1,25,21,1,1,1,1,1,9,1,23,14,1,16,25,1,1,18,17,24,8,1,1,25,25,1,1,1,1,24,24,19,16,1,1,24,1,23,1,23,7,1,1,6,25,16,1,1,25,1,1,1,1,19,25,1,20,1,1,1,24,1,1,1,18,24,1,24,1
