1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,6,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,9,3,1,3,1,4,1,1,3,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,5,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,3,1,3,1,1,1,1,3,1,3,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,5,1,1,1,5,1,1,1,1,1,1,1,1,6,1,5,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,5,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,3,1,1,1,9,1,1,6,1,1,1,1,3,1,1,1,7,1,1,1,1
1,1,5,1,1,1,1,1,1,1,5,1,1,1,1,3,1,1,4,1,1,1,1,1,3,1,5,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,11,3,1,3,3,1,14,1,1,1,1,1,5,1,1,1,1,7,1,1,5,3,1,1,1,1,1,5,1,1,1,1,14,1,4,8,1,1,1,1,1,1,3,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,3,1,1,11,1,1,1,1,1,1,4,1,1,1,1,1,1,1,6,1,1,4,1,10,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,12,1,1,5,1,1,7,1,1,1,1,1,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,12,4,5,1,15,1,1,1,1,4,1,1,1,3,1,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,17,6,17,19,1,1,1,10,1,1,1,1,1,1,1,1,22,4,7,4,1,1,1,1,1,1,1,3,1,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,5,12,22,1,1,1,1,4,1,1,1,1,1,12,1,1,1,1,1,1,3,1,1,1,1,6,1,9,1,1,1,3,1,1,1,10,1,1,1,4,1,1,1,1,1,1,8,1,1,1,4,1,1,1,1,1,7,10,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,12,1,1,3,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,3,1,1,1,1,3
1,1,1,1,1,17,1,4,1,1,1,1,1,1,5,1,1,1,1,1,11,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,6,1,1,1,1,1,17,1,1,1,8,1,4,1,1,1,1,1,1,1,1,1,17,1,1,1,1,4,1,1,1,1,1,4,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,5,5,1,18,1,6,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,17,1,16,1,1,1,1,1,3,7,1,4,1,1,16,1,1,1,3,1,1,1,1,17,16,1,17,1,1,1,1,1,1,10,1,1,7,1,1,3,1,1,15,1,1,1,1,1,1,1,1,1,1,3,14,1,1,6,1,1,1,1,1,1,1,1,3,1,1,1,18,4,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,12,4,1,1,1,1,1,1,1,1,12,1,1,1,13,1,1,12,1,1,1,7,1,21,4,1,1,1,8,1,1,1,1,12,1,1,1,1,1,1,1,1,1,12,1,1,3,1,1,1,1,3,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,7,1,1,13,1,8,1,1,1,3,1,1,1,3,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,3,12,3,1,1,6,1,1,1,9,1,1,1,18,6,1,10,22,1,13,11,1,1,19,1,1,1,1,7,10,1,1,1,1,17,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,14,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,15,1,1,1,19,1,1,1,1,1,15,1,1,1,1,1,1,1,1,5,1,7,1,1,1,1,1,14,1,1,5,1,1,4,15,1,1,1,1,1,8,1,14,18,5,1,1,1,1,1,1,1,11,1,1,13,1,1,1,1,1,1,1,16,1,1,22
1,1,19,1,10,1,1,14,16,1,1,1,1,1,1,21,1,1,1,6,1,9,1,1,18,13,5,1,1,1,1,1,1,1,1,1,13,18,1,1,1,20,6,8,5,1,1,18,1,1,1,1,1,1,1,1,16,1,22,1,1,1,16,1,1,1,7,1,1,1,1,1,5,18,1,1,9,1,18,16,1,17,1,1,3,1,1,19,1,1,1,1,1,1,7,14,7,1,1,3,1,15,1,9,12,1,1,1,1,1,1,1,1,1,3,3,1,1,5,1,18,5,1,1,22,1,1,20,1,1,1,1,1,1,1,1,1,1,10,1,1,5,1,4,1,3,4,23,1,4,1,1,1,23,14,14,1,15,1,1,1,1,1,1,1,3,1,23,1,15,1,16,24,3,1,10,1,1,1,1,1,1,15,7,1,1,1,10,1,1,1,1,14,16,22,14,9,1,1,1,1,1,17,1,1,16,1,1,1,5,14,1,1,1,1,1,1,1,1,1,1,18,16,1,1,1,8,1,8,1,1,1,1,1,1,21,14,4,15,15,23,25,1,1,1,5,1,1,1,23,21,1,1,1,1,1,18,1,1,1,1,1,1,1,1,24,3,1,1,1,1,7,1,1,1,8,1,1,3,1,1,4,11,1,6,25,1,1,1,1,1,1,1,1,14,1,1,1,17,1,1,13,15,1,1,8,1,3,1,1,1,1,5,24,11,1,1,1,1,1,1,24,1,1,24,1,1,1,1,17,8,18,1,1,1,1,1,1,19,1,1,16,17,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,2,4,1,1,1,1,1,1,1,1,25,1,1,1,1,1,19,1,14,1,1,3,10,6,3,1,1,11,1,1,14,14,1,1,1,1,1,1,1,1,10,1,1,1,1,19,1,1,20,8,19,1,1,23,20,14,5,1,1,1,4,1,1,3,13,20,1,1,11,14,25,1,15,14,1,1,1,1,1,1,17,1,8,1,4,1,1,1,24,3,6,1,1,1,1,1,1,15,1,8,6,1,1,15,1,1,1,8,1,1,15,1,1,14,1,1,1,3,1,16,1,1,9,1,1,1,1,1,1,1,1,1,12,1,5
6,1,1,1,13,1,1,1,1,1,15,1,15,1,18,1,1,1,19,22,22,1,21,7,1,16,1,1,1,1,1,1,1,1,14,22,25,1,8,1,1,1,1,20,1,1,1,1,24,1,19,15,1,1,18,1,1,14,1,1,1,12,10,8,1,1,1,1,5,17,1,8,1,1,1,1,25,20,1,1,1,1,1,1,1,3,20,23,1,1,3,14,1,1,1,4,1,1,1,1,13,1,1,23,1,1,1,1,21,1,1,1,1,1,15,1,5,1,1,1,1,14,4,1,1,1,11,1,9,1,25,4,1,19,1,1,18,1,19,25,1,18,16,19,1,1,1,20,20,1,1,16,1,1,12,1,1,1,1,16,3,18,1,24,1,25,24,1,21,1,1,1,1,7,1,16,17,1,22,1,21,7,1,1,1,1,1,1,18,1,19,1,1,11,18,1,3,6,23,1,1,10,7,1,20,4,1,1,1,1,20,13,1,25,16,1,1,1,4,1,23,16,9,12,19,1,1,1,21,20,1,1,1,1,1,1,1,1,15,1,23,4,1,23,1,1,21,6,19,1,1,1,1,1,1,1,7,1,24,1,1,1,14,20,5,5,1,9,1,17,1,16,1,1,1,1,3,7,7,1,21,5,7,1,1,9,24,1,1,8,12,18,1,1,18,1,1,16,1,1,23,1,18,18,1,1,25,13,9,7,1,1,1,6,1,1,1,1,9,1,1,1,23,1,1,9,1,1,22,21,16,1,1,1,1,1,25,25,11,1,1,16,1,1,1,1,19,1,1,1,1,1,1,8,1,1,25,1,1,1,1,9,18,1,11,1,1,15,20,1,1,3,1,20,20,1,1,1,1,4,1,12,1,1,1,1,14,24,1,1,6,8,1,18,1,9,1,1,4,20,1,18,1,14,10,1,24,1,1,1,6,10,1,19,8,1,1,8,1,22,1,25,1,1,24,1,1,22,1,8,13,1,1,25,14,1,1,1,1,21,1,1,1,1,1,1,1,12,1,15,1,8,1,1,19,23,1,14,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,1,13,1,14,1,13,1,5,1,16,17,16,1,1,1,1,12,1,1,9,1,1,23,20,4,1
16,1,1,1,1,1,1,24,1,4,1,15,15,7,1,1,15,15,1,25,1,1,1,23,1,1,1,20,15,1,25,1,5,23,1,1,1,25,22,1,1,1,1,1,1,1,23,1,12,1,18,1,1,20,14,1,23,1,1,8,1,1,1,1,1,16,1,24,6,3,1,1,1,18,22,5,1,22,1,1,1,1,14,1,1,25,1,1,18,20,6,1,18,1,25,1,1,20,18,17,1,18,1,3,4,12,1,1,18,25,1,1,1,12,20,1,1,15,1,20,3,25,1,1,1,1,23,5,1,1,1,21,1,15,20,24,1,1,1,1,1,1,15,24,8,21,1,1,14,14,5,1,1,3,8,1,1,1,20,1,1,21,14,25,1,1,1,1,1,10,1,1,11,1,1,1,1,1,13,1,1,18,21,20,1,1,1,23,1,1,19,1,1,25,1,1,1,16,1,1,4,16,1,1,1,22,10,1,1,7,1,16,1,1,1,7,4,1,1,1,1,13,1,1,15,1,20,1,4,1,16,1,6,7,1,1,1,9,1,18,1,14,7,1,1,10,23,5,7,1,21,8,1,24,1,25,1,23,1,1,23,1,1,15,1,14,18,1,1,10,1,24,17,1,1,21,1,1,1,1,6,18,1,23,1,1,1,1,21,1,3,1,19,1,15,21,14,1,5,1,3,17,1,8,19,1,1,22,23,1,1,1,20,1,1,1,1,17,1,20,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,20,1,20,1,3,1,9,1,1,1,7,1,1,1,13,21,1,22,25,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,7,1,1,1,1,10,1,4,1,20,22,18,1,16,6,1,1,23,1,3,1,1,1,5,1,1,1,9,1,1,23,1,20,1,3,25,23,8,21,1,19,1,1,1,1,1,1,1,1,1,12,24,23,1,1,1,25,13,24,1,1,17,1,1,11,1,1,1,1,24,1,24,1,10,13,5,1,11,11,1,20,1,25,1,16,1,14,1,1,1,1,1,1,1,6,15,1,4,16,3,1,1,16,1,1,20,11,6,24,25,17,1,1,1,6,1,18,3,1,1,25,1,1,1,1,21,22,1,1,3
1,1,1,1,22,13,20,6,17,1,1,1,15,12,1,1,1,25,20,1,1,1,7,22,1,8,1,25,17,16,1,25,4,1,8,22,6,1,1,1,21,22,16,15,23,4,14,18,1,23,1,1,1,23,1,18,8,1,18,1,1,22,25,20,25,1,25,5,18,1,25,11,12,9,23,18,1,23,25,1,23,17,1,20,14,25,1,17,1,25,24,22,23,1,11,15,19,1,1,3,1,25,25,23,14,17,24,1,1,16,1,23,24,1,1,1,25,1,1,1,24,1,18,1,1,1,6,11,1,23,1,19,7,25,23,5,24,16,1,1,1,20,13,15,20,1,1,23,25,8,18,25,1,25,8,25,1,20,25,15,23,8,15,19,5,1,1,1,7,22,1,25,16,1,23,16,8,1,1,1,1,1,6,25,24,16,1,1,1,12,25,25,20,1,1,1,16,6,14,21,1,17,8,19,18,1,15,6,23,1,1,1,1,7,1,1,7,1,1,18,1,25,1,1,17,1,1,1,3,25,6,16,1,1,1,15,1,24,20,6,25,1,18,25,25,19,25,16,23,21,21,6,25,1,16,6,10,1,18,6,25,1,16,8,15,1,19,6,1,19,25,13,10,18,24,5,25,20,1,1,19,25,21,23,1,1,20,1,1,25,11,1,1,1,1,23,1,1,6,14,4,1,10,1,20,1,24,1,1,19,25,1,1,19,10,17,20,19,22,15,6,1,12,1,10,1,20,1,1,1,1,15,1,25,1,1,1,21,1,1,1,13,1,1,25,23,1,1,19,14,17,23,1,1,25,17,1,1,19,1,1,1,14,1,25,1,14,1,14,1,1,12,13,24,23,1,1,20,24,1,1,1,1,1,1,25,12,1,14,15,1,1,14,1,5,1,1,14,1,1,22,24,10,25,1,18,25,25,18,1,1,16,1,1,1,1,21,25,1,6,24,1,1,1,18,1,1,1,1,15,23,1,22,22,1,1,20,20,1,1,19,8,23,1,23,25,1,10,1,1,25,8,1,1,16,19,9,22,1,1,1,14,20,17,9,25,19,3,1,19,25,1,1,1,24,18,1,1,25,12,1,12,15,21,25,20,3,14,1,3,1,1,1,9,16,1,1,1,1,1
1,15,1,8,1,20,1,1,1,1,1,1,20,15,16,1,1,1,1,1,7,1,8,1,1,1,25,9,24,1,22,20,25,24,17,25,1,25,1,17,24,19,1,17,1,1,20,13,7,21,1,1,16,23,1,1,1,25,19,18,1,23,6,25,1,23,25,16,21,11,24,21,23,9,25,5,25,23,1,25,1,13,25,1,1,13,25,5,1,23,1,1,1,1,21,1,1,16,1,1,24,1,1,25,1,1,1,25,1,1,5,22,23,16,13,24,23,18,23,23,13,16,1,1,10,25,22,25,1,21,1,1,15,14,25,16,1,1,1,25,1,22,1,22,1,9,1,1,25,1,25,14,16,1,24,18,25,1,1,23,4,24,25,1,1,8,1,1,25,1,1,25,1,1,1,1,4,1,25,8,16,25,1,1,25,1,21,19,24,17,19,22,1,1,1,21,1,1,21,3,24,18,1,1,22,25,23,25,23,18,19,25,1,1,19,1,21,1,1,17,12,24,23,1,1,22,1,23,1,24,18,4,19,1,23,24,19,17,23,21,24,13,1,1,21,1,1,21,18,25,1,1,1,25,23,25,1,25,5,18,8,1,25,16,25,15,20,22,21,21,1,24,15,24,1,1,23,16,1,24,24,21,12,24,23,1,1,14,17,24,24,15,1,1,1,1,25,1,1,25,23,1,13,25,18,1,4,22,6,1,1,22,24,12,1,1,25,24,1,17,17,24,7,24,21,20,19,25,13,24,21,1,15,25,10,16,1,21,1,3,1,11,1,23,16,5,1,1,16,25,17,1,1,20,21,24,25,18,1,1,14,1,1,1,14,1,1,18,24,3,1,23,25,15,15,5,12,1,1,25,14,1,25,17,25,3,25,3,19,1,23,18,1,20,24,1,24,24,18,1,5,23,1,25,14,1,1,3,25,1,24,12,14,23,16,25,14,20,18,15,22,12,1,1,23,4,1,14,20,24,1,9,1,1,18,22,1,20,21,24,16,1,1,24,1,1,18,22,22,14,25,6,21,17,1,25,1,1,1,18,24,1,25,22,1,14,23,15,25,24,6,22,25,24,20,24,24,1,2,19,1,20,13,1,1,1,25,21,25,12,15,25,24,25,19,1,1,19,25,25
22,1,14,25,25,5,1,16,1,5,22,1,1,16,21,25,25,1,18,24,16,1,24,15,18,18,22,18,18,1,1,1,21,23,11,22,23,14,25,1,1,20,22,17,1,1,3,1,11,1,1,1,1,17,17,24,25,1,25,18,1,25,25,1,22,1,23,20,23,17,1,11,25,15,24,4,1,1,23,25,25,20,1,5,23,10,25,1,1,18,21,18,1,19,25,17,1,1,6,19,1,1,14,1,25,1,25,18,6,1,10,14,18,1,25,18,18,1,3,25,24,1,25,6,1,25,1,17,19,25,12,1,15,25,22,8,18,13,25,18,1,10,22,23,16,1,17,17,23,23,1,24,11,25,17,13,18,1,1,1,1,14,1,25,13,1,1,1,19,5,8,1,18,17,1,1,13,25,13,1,1,19,1,25,24,5,25,25,21,20,1,25,25,25,1,16,1,1,1,25,13,16,22,1,25,20,1,25,15,25,25,25,25,25,25,1,21,21,1,22,23,7,24,5,25,17,25,1,20,1,5,15,23,1,1,24,5,23,20,25,11,23,16,23,14,1,25,1,24,21,19,23,14,1,19,15,23,1,24,17,1,10,19,1,1,23,16,23,1,25,1,1,1,1,5,25,25,1,1,1,12,25,1,25,1,1,22,1,13,25,25,1,22,25,21,25,3,25,20,21,24,1,23,25,1,1,22,25,1,1,25,1,25,13,1,25,1,10,1,1,20,24,21,13,1,17,13,8,25,18,16,1,1,15,1,1,21,23,1,24,23,25,19,1,1,18,1,20,12,25,1,23,23,1,23,20,1,25,24,1,1,25,20,16,25,25,10,20,11,1,18,24,1,25,1,1,25,15,25,25,22,23,1,25,21,19,25,22,15,11,25,25,25,22,25,1,7,1,23,18,23,23,25,17,18,1,21,1,20,1,16,14,22,17,1,1,1,20,1,25,1,25,22,1,25,25,15,20,1,23,1,1,14,1,20,25,23,17,1,1,1,1,1,1,18,13,6,11,1,20,15,13,24,22,25,17,19,1,21,20,1,1,1,18,13,25,23,24,25,15,14,24,18,1,19,1,1,25,25,20,24,1,24,1,4,1,20,25,25,1,1,25,1,21,1,24,25,23,15,22
