1,1,4,4,4,4,3,1,5,1,4,1,1,4,1,4,1,1,3,5,5,4,5,4,3,4,4,5,4,5,4,4,4,4,5,4,1,1,1,4,5,4,5,1,4,5,1,5,3,5,1,4,4,1,1,1,3,5,5,4,5,5,4,6,1,5,1,1,4,1,4,6,4,5,4,4,5,5,4,5,3,3,4,4,5,5,4,5,4,4,5,1,4,5,3,4,5,5,3,4,5,4,1,4,4,1,4,5,4,5,5,4,3,1,5,4,5,5,5,5,4,1,5,4,5,5,4,1,3,6,4,4,1,4,5,5,5,1,4,4,5,1,1,3,4,5,4,4,5,4,3,4,3,1,1,3,4,5,1,5,4,4,3,4,4,4,6,5,3,4,4,5,1,1,4,3,4,4,4,4,4,4,5,4,1,4,4,4,1,4,1,6,3,4,4,3,4,4,5,1,5,4,6,1,5,4,5,5,6,3,5,1,4,4,1,4,5,1,4,4,5,4,4,1,3,4,5,4,1,5,6,5,1,4,4,1,4,5,5,4,3,5,5,4,3,4,3,5,3,1,5,5,1,5,5,1,1,4,1,4,5,4,5,5,3,4,3,3,4,4,4,5,4,3,3,1,1,5,1,5,5,1,4,5,4,5,4,5,5,4,4,5,4,4,4,4,4,5,5,4,1,1,4,4,4,3,4,5,3,4,4,5,4,1,1,1,4,4,1,3,4,3,4,1,4,4,5,4,6,1,1,5,4,4,4,4,4,1,5,1,5,1,4,5,1,4,6,3,5,5,5,3,1,1,3,5,6,4,5,3,3,1,1,4,1,3,4,5,1,1,3,6,4,4,1,5,5,4,4,4,1,4,4,4,4,3,5,4,4,4,1,5,5,5,3,3,5,6,3,6,4,4,3,5,4,5,5,1,4,4,5,5,4,4,5,5,4,4,4,5,1,5,4,5,4,4,5,4,1,5,3,3,4,1,4,5,5,5,4,5,4,1,5,1,4,4,1,4,4,1,6,6,5,6,1,4,1,5,5,1,5,3,4,1,5,3,6,4,5,1,5,4,5,4,4,5,4,3,1,4,4,3,4,3,3,5,4,5,4,3,5,5,4,1,4,4,1,4,3,5
8,6,5,1,5,3,1,1,1,6,5,6,1,10,4,1,4,4,4,1,1,4,5,6,8,1,6,6,1,6,5,4,1,12,1,4,1,6,4,8,4,3,1,1,8,4,4,1,1,6,5,10,7,5,5,5,9,7,3,3,3,5,4,1,1,5,1,4,11,8,8,7,1,10,5,3,6,1,1,4,4,5,5,4,9,5,5,1,12,5,5,5,5,1,3,6,5,4,1,3,4,13,6,7,10,8,4,5,1,1,4,6,5,4,8,4,1,4,7,9,5,5,3,1,6,7,4,10,4,1,9,1,8,4,1,4,4,6,6,8,5,4,9,1,3,9,6,4,3,7,4,1,6,10,5,6,4,5,5,9,6,1,1,1,4,6,1,9,6,1,5,3,10,5,3,5,5,8,4,4,8,6,5,1,5,6,4,5,6,1,11,5,5,6,4,7,1,4,4,3,5,7,5,8,7,1,6,5,4,9,8,3,5,5,1,4,4,5,4,4,4,1,1,3,1,4,3,1,4,10,4,4,9,5,4,4,4,3,4,5,4,1,4,6,8,1,1,8,1,1,8,4,4,10,4,5,13,4,6,1,5,3,10,5,7,1,5,5,1,13,1,1,6,6,7,1,4,1,6,7,7,3,4,1,3,5,5,8,4,8,5,4,5,5,4,4,3,6,4,11,1,5,3,1,4,9,5,5,5,3,5,9,8,8,3,4,8,5,5,3,8,4,4,4,5,1,1,3,5,5,1,6,5,5,8,1,7,6,8,4,1,5,4,5,5,1,4,6,7,4,6,4,6,8,6,8,4,4,10,8,1,5,4,4,11,1,1,1,7,1,3,1,12,7,6,4,6,1,4,4,10,4,6,5,4,10,7,1,3,8,1,1,1,3,5,3,6,8,3,1,4,4,4,4,5,1,5,4,1,5,6,4,6,8,5,7,4,1,1,3,6,4,1,4,5,3,5,9,1,3,4,6,5,3,6,5,4,4,9,1,6,6,10,1,1,1,4,10,1,6,4,5,4,1,8,1,3,5,5,8,5,4,5,1,6,6,4,6,1,8,3,5,4,4,8,6,5,4,6,1,4,4,4,3,4,1,5,1,4,1,5,3,5,9,6,4,5,1,5,4
17,1,5,1,5,1,13,3,5,4,15,1,5,8,6,7,1,5,1,8,9,1,5,1,4,10,5,1,13,8,6,6,10,4,1,6,8,11,5,6,6,5,5,1,6,1,6,13,1,6,5,1,1,6,6,5,9,4,6,9,1,11,18,1,4,4,7,11,14,13,13,1,5,19,19,4,10,4,4,6,1,20,7,6,5,13,4,10,5,6,3,3,6,1,9,1,7,5,5,5,1,1,19,14,4,5,22,15,6,17,6,1,1,18,1,5,10,6,10,14,18,14,5,4,7,1,15,17,6,9,14,5,5,3,5,1,4,5,5,14,10,1,7,6,5,3,4,8,5,4,18,8,5,6,1,5,11,6,4,8,1,3,5,6,4,4,1,4,8,22,13,1,4,6,6,4,5,18,5,1,1,6,3,9,4,3,11,1,5,6,5,6,4,1,1,4,7,12,1,6,14,6,1,6,6,8,4,5,5,3,8,1,10,11,1,5,8,1,10,11,4,7,5,5,11,14,4,4,4,10,1,12,3,8,5,12,1,4,6,1,3,3,6,10,5,19,8,5,5,4,18,3,4,14,5,4,18,5,4,6,1,1,9,15,7,7,16,5,4,13,12,10,6,17,5,5,1,1,10,12,5,14,6,4,3,15,6,6,14,1,5,16,10,16,4,12,6,14,3,13,4,10,8,6,1,10,1,5,10,5,5,6,6,10,1,1,5,1,1,1,9,12,8,8,7,8,5,24,8,1,6,5,1,8,8,7,6,6,5,11,12,1,1,8,7,3,13,4,4,5,1,10,4,5,5,1,1,9,4,4,4,6,5,6,4,5,5,11,4,5,11,6,8,1,5,5,4,13,6,18,10,10,8,5,12,4,1,1,4,7,8,8,10,6,4,8,4,5,3,1,6,7,8,3,5,1,5,11,3,1,5,1,5,5,1,3,12,18,1,8,6,4,6,5,6,10,4,5,6,5,1,6,15,1,8,5,11,6,6,12,5,20,4,6,13,6,5,5,4,12,10,20,1,1,6,8,5,10,5,11,1,3,13,10,8,16,1,8,17,13,7,1,13,4,4,5,11,1,5,1,4,1,5,12,20,5,6,1,6,7,18,1,10,16,16,4,1,1,6,1
16,7,1,4,5,1,1,7,9,1,10,9,11,8,19,10,5,8,1,19,4,18,13,10,6,16,22,12,12,1,4,4,3,1,21,15,4,25,5,1,8,4,17,4,1,1,13,10,5,1,1,6,10,11,1,5,9,14,8,1,3,13,14,5,1,11,15,14,3,18,1,5,4,18,5,5,4,3,1,1,12,8,1,1,10,11,10,7,1,1,1,1,1,18,10,19,4,5,7,1,1,13,1,18,6,13,19,14,4,12,5,5,5,12,8,5,15,1,1,3,11,14,19,5,3,13,5,15,12,9,10,1,1,3,6,8,4,1,7,8,14,15,8,1,9,10,10,7,1,18,1,16,5,9,1,4,4,3,1,9,4,4,1,5,14,9,4,13,23,6,1,10,10,9,10,5,21,14,17,10,1,10,18,1,1,21,5,11,12,25,12,6,11,5,4,16,7,19,1,17,16,14,10,5,5,1,5,5,18,4,1,5,12,1,22,12,12,16,5,18,5,12,11,1,4,16,5,9,8,15,8,17,18,1,12,13,24,6,1,3,1,16,21,1,1,5,12,12,16,5,9,8,8,19,10,10,9,20,11,22,1,6,11,1,14,4,1,12,1,1,11,5,17,11,1,12,1,11,5,3,5,6,1,5,15,15,11,1,4,4,6,1,6,1,1,10,19,7,1,16,6,1,1,11,4,15,15,8,20,6,1,13,23,20,13,7,1,11,8,1,1,10,14,15,3,17,5,1,8,1,8,5,6,13,8,7,20,1,13,16,16,1,1,16,11,6,11,12,13,5,11,4,15,4,8,12,10,15,6,1,6,10,1,10,12,13,18,20,1,4,13,10,11,11,6,10,4,5,11,3,1,1,25,14,1,10,8,8,5,12,6,3,16,19,18,4,4,5,6,9,10,12,1,14,15,1,1,1,14,21,1,7,4,6,8,16,1,4,5,1,5,1,15,1,1,8,13,5,4,15,8,13,23,17,16,14,19,15,8,1,12,14,1,1,13,1,5,5,19,4,16,21,13,5,3,5,1,11,12,4,18,11,9,14,4,8,6,4,5,5,18,3,14,1,16,13,5,5,12,6,18,6,5,3,5,16,18,1,21,7,1,7,16,1,10,20,5,8,17,8
12,15,4,19,10,8,14,1,3,1,3,5,15,18,15,1,20,1,1,1,20,20,23,25,24,3,6,18,6,1,1,9,6,1,4,14,8,23,11,15,8,17,9,17,22,21,19,14,13,17,18,1,13,14,18,1,4,7,1,15,9,17,20,4,19,18,24,9,17,6,16,16,1,1,16,1,16,1,12,5,14,4,5,15,5,1,5,16,14,16,15,21,12,10,1,1,1,19,5,12,13,10,8,13,22,14,1,18,4,1,11,15,21,22,25,7,6,3,24,9,1,10,14,17,1,1,5,1,4,20,1,10,19,8,25,19,14,9,5,6,11,10,5,5,5,6,8,1,24,7,1,1,8,21,13,6,5,6,24,24,25,15,15,6,10,1,21,17,19,1,3,25,4,4,14,25,14,15,20,15,19,17,20,8,1,13,1,17,1,6,14,1,8,25,1,14,15,8,13,11,9,15,11,12,23,1,20,10,19,1,14,12,9,18,11,8,25,23,18,1,5,22,5,18,14,4,1,9,13,12,25,10,1,21,6,1,1,20,6,7,6,18,7,1,21,16,24,17,1,1,5,17,19,1,4,25,11,4,12,10,18,6,4,8,14,1,5,21,6,1,5,14,19,9,1,4,13,1,14,4,24,14,15,1,1,14,12,4,21,11,1,10,25,1,9,1,9,14,1,5,20,5,1,1,19,1,1,21,11,11,10,1,17,3,19,1,19,18,8,22,1,15,1,25,16,13,3,18,13,1,17,11,1,1,1,5,16,21,9,20,17,1,16,15,10,24,22,5,1,1,23,18,20,9,18,19,12,8,1,4,14,1,3,1,21,1,1,16,1,10,1,25,1,3,14,10,5,21,4,1,23,18,1,8,14,12,1,6,21,17,8,13,1,17,19,10,7,3,8,9,14,3,10,18,15,3,1,9,13,13,1,14,4,13,12,21,8,17,1,21,17,14,4,1,4,5,9,3,4,16,12,3,1,19,16,17,19,18,12,7,17,1,17,25,18,5,6,25,19,5,5,13,6,15,5,19,7,24,8,5,18,7,1,12,4,1,1,12,15,8,10,12,5,1,4,17,18,1,7,1,17,6,8,1,12,16,13,4,1,7,1,17,16,1,14,12,1,1,7,15
23,25,17,9,17,19,8,21,17,1,1,10,4,19,22,20,10,5,1,10,13,12,8,13,13,19,5,1,11,6,20,9,13,19,3,25,1,5,15,7,1,7,6,12,1,3,1,16,22,24,15,23,13,1,12,6,4,19,1,1,11,6,10,23,5,1,10,17,5,1,12,4,23,25,22,10,15,8,5,10,17,1,10,20,11,21,16,10,1,22,3,17,16,18,18,24,6,21,25,16,22,1,15,8,23,6,8,18,21,1,25,5,20,17,20,1,10,25,16,24,21,23,12,21,24,8,24,10,15,1,1,10,5,25,16,17,12,12,12,10,7,15,8,12,16,15,16,20,9,12,18,19,1,7,1,1,17,25,7,14,20,1,1,21,4,22,11,8,25,15,23,17,24,13,21,1,18,1,20,16,1,1,17,6,1,15,4,11,16,5,17,16,5,13,20,18,16,6,24,15,16,8,10,4,22,7,1,14,19,6,4,11,13,6,8,20,5,16,21,5,23,13,21,15,1,25,18,25,10,17,1,4,15,12,7,24,6,3,14,10,25,23,1,15,25,23,1,22,22,15,12,25,1,8,12,1,22,20,17,1,8,17,1,22,19,15,22,20,7,11,25,1,14,25,7,19,4,23,14,15,11,17,20,1,14,15,4,11,5,16,19,24,5,21,24,1,15,5,5,17,1,16,9,21,16,9,1,24,1,23,1,12,1,19,12,16,9,1,1,24,4,1,19,21,16,1,6,5,15,1,1,1,10,11,14,11,7,4,22,25,1,24,17,5,5,11,23,1,1,8,15,14,1,19,15,18,22,1,21,25,15,23,1,14,3,24,22,23,13,17,24,18,16,23,24,9,4,15,10,20,24,1,18,23,23,1,14,12,5,13,16,25,4,8,15,13,1,11,15,14,1,3,12,25,19,16,5,24,15,7,18,16,5,6,1,23,1,13,4,1,21,25,9,10,5,6,1,13,8,12,17,8,5,3,24,20,11,13,1,22,18,25,1,25,15,11,22,19,17,5,25,1,1,16,13,8,21,19,14,16,6,1,20,16,1,25,24,1,10,25,7,1,1,24,25,25,1,25,14,24,10,18,1,21,1,1,15,17,23,11,18,24,14,3,8,5,25,15,4,1
25,4,1,17,15,1,20,5,12,11,1,22,14,21,18,9,24,1,24,1,17,6,14,19,18,17,25,1,20,20,12,25,21,6,22,16,19,19,16,22,1,1,18,1,25,15,1,18,10,1,16,24,7,1,1,25,23,1,4,23,24,18,24,25,13,20,19,1,4,18,21,17,1,24,5,12,6,1,10,24,1,6,1,14,15,20,13,13,1,1,19,25,24,18,1,15,20,5,16,25,1,16,1,19,16,19,15,17,8,25,15,1,1,18,8,19,17,19,1,25,18,17,17,17,5,21,7,21,14,19,1,18,21,24,1,22,19,5,5,24,9,12,22,18,6,23,18,17,17,25,17,13,15,10,13,24,22,24,13,4,8,24,24,12,25,17,1,1,1,24,25,8,1,23,18,25,12,17,25,8,4,13,18,6,25,19,7,1,25,23,25,21,25,17,22,5,20,21,5,1,20,1,21,19,1,23,5,1,21,18,11,4,9,25,25,23,20,1,3,5,19,19,1,21,11,16,7,20,1,15,25,1,15,25,23,10,5,1,1,25,5,20,14,1,12,13,8,19,19,19,17,8,18,18,15,23,10,12,6,25,4,16,22,22,24,12,23,25,16,20,22,1,1,8,8,4,23,1,1,1,1,25,24,20,16,13,15,25,4,1,25,14,16,8,25,22,5,4,1,20,1,7,11,18,1,24,18,7,1,12,25,21,4,25,21,22,10,24,18,17,9,19,18,3,17,25,1,12,24,24,19,24,15,15,19,15,15,25,25,1,16,25,22,17,12,1,21,21,23,19,25,12,20,16,6,1,25,1,1,1,20,6,7,20,1,1,22,1,25,1,15,7,24,17,1,13,16,25,1,17,1,8,25,24,1,20,6,13,1,14,23,5,17,19,24,14,24,20,16,18,1,9,25,15,22,22,24,1,1,1,1,17,17,15,16,5,24,12,3,20,24,25,14,14,1,14,21,22,1,1,1,8,21,20,1,15,1,17,15,13,18,16,24,1,19,24,19,1,24,19,14,18,8,16,1,1,4,1,25,14,14,4,1,11,1,7,15,24,25,20,15,23,16,18,10,25,1,19,20,19,8,1,11,1,18,25,18,1,8,11,25,23,22,12,25,14,16,19,1,22
25,16,19,17,11,5,22,25,23,18,17,5,22,14,16,18,13,1,1,20,5,5,25,20,1,20,19,6,20,25,13,1,15,18,1,25,25,18,22,25,5,23,10,25,15,25,25,20,21,24,22,25,22,25,25,18,1,7,23,15,13,7,20,24,25,1,23,1,13,18,1,21,22,24,1,1,17,1,20,14,25,21,25,13,23,1,1,15,19,19,12,1,24,13,25,25,8,1,24,19,23,24,11,1,17,18,15,1,1,13,5,25,25,12,25,16,4,1,23,17,24,4,25,10,1,14,18,18,22,21,1,20,14,25,21,21,25,25,21,21,25,17,11,1,25,25,22,25,1,24,17,24,14,22,19,18,4,12,10,1,14,1,1,23,1,4,20,1,21,24,17,21,21,22,25,20,13,9,21,16,25,17,21,11,19,15,25,25,21,11,25,1,15,20,9,25,20,24,21,25,25,1,4,17,21,22,1,20,17,20,25,21,1,17,5,19,24,14,21,25,7,9,17,16,25,25,1,20,1,25,25,25,1,1,25,17,23,11,23,17,1,6,1,22,16,25,1,24,12,1,1,25,15,25,25,8,14,17,1,1,14,16,24,1,16,1,24,23,1,18,10,25,1,17,24,1,20,1,24,24,15,25,14,8,23,8,1,19,25,1,18,23,19,14,25,1,20,20,18,25,14,1,23,9,1,1,25,10,6,24,21,22,17,4,18,25,3,12,17,15,5,18,17,24,16,23,5,1,7,19,25,25,19,9,25,1,19,15,24,13,25,17,23,25,18,19,13,19,21,23,19,18,21,25,21,1,9,1,17,24,15,5,25,1,10,13,24,1,24,14,25,1,24,19,12,25,22,14,23,19,1,1,1,18,15,1,1,1,23,14,25,20,24,1,25,25,24,22,1,19,8,25,25,6,16,15,14,25,24,17,20,18,17,4,14,23,1,1,20,25,24,24,1,4,1,21,20,1,1,18,10,25,1,25,1,23,12,17,13,23,1,13,13,5,24,25,20,25,6,25,14,1,19,13,20,21,1,22,25,8,6,1,10,8,16,22,18,24,19,15,22,25,15,12,15,23,22,22,23,25,25,25,1,1,21,1,1,14,1,1,11,18,16,1,24,1,23,18,10,16
22,25,18,1,1,19,18,20,21,16,15,18,24,13,1,1,10,23,15,5,1,23,4,6,1,21,17,17,1,23,24,1,20,25,25,20,25,10,20,25,16,19,25,24,24,17,25,25,25,21,21,5,24,1,25,1,24,20,25,25,1,18,7,16,21,1,16,22,1,25,3,1,1,8,1,23,23,13,17,1,1,4,6,20,25,19,1,24,18,25,23,21,23,19,23,24,4,1,15,18,25,25,23,18,25,21,14,25,23,4,8,12,25,1,1,16,23,22,25,25,1,1,1,21,23,14,9,25,15,1,9,19,1,23,19,1,24,24,13,15,18,15,25,25,24,22,23,1,20,25,22,22,16,18,25,22,22,22,25,20,19,25,19,1,1,25,24,25,1,13,25,14,18,20,25,1,25,6,22,1,18,24,17,25,25,18,18,19,25,1,1,17,17,9,24,1,24,25,1,24,1,18,15,20,12,20,25,7,13,14,4,25,8,15,1,1,20,22,22,1,1,18,3,25,8,21,1,23,1,1,14,1,25,11,17,4,1,1,15,25,24,11,22,1,25,25,1,17,13,25,1,25,23,25,17,18,1,17,1,23,24,13,25,21,25,19,1,24,19,14,16,19,25,23,24,25,17,22,12,25,19,22,19,25,1,21,24,19,25,25,13,1,25,19,14,24,8,19,21,18,20,3,10,1,25,19,25,23,1,13,14,18,20,22,25,12,25,25,19,21,16,24,5,25,20,1,22,1,20,25,1,21,25,21,10,25,20,18,23,20,1,9,5,22,1,10,25,1,25,23,7,10,18,1,25,19,25,18,24,16,1,14,20,25,23,25,14,15,6,15,15,1,25,1,21,1,23,7,18,21,21,17,20,5,1,16,25,24,18,21,24,23,21,25,10,18,25,19,1,1,23,24,18,1,25,1,25,25,1,13,11,20,24,20,16,19,21,15,1,22,1,25,25,20,1,8,19,20,24,21,22,18,1,8,1,25,22,1,19,18,19,17,1,1,24,1,1,25,25,19,23,1,12,15,13,1,4,15,1,25,25,22,25,24,5,15,24,1,8,25,1,24,17,19,21,15,18,23,8,24,15,25,17,24,18,12,1,23,14,23,16,25,25,14,7,25,1,24,19,25
1,16,23,1,1,9,23,13,18,25,18,20,1,18,10,1,18,24,1,20,25,18,14,20,21,24,18,1,22,25,6,22,18,12,6,24,23,18,19,15,14,1,25,15,24,25,25,8,5,18,22,23,10,21,25,21,23,25,18,1,24,21,25,1,3,13,24,17,15,1,25,23,25,24,20,21,18,25,25,22,21,19,1,25,25,17,1,16,25,22,24,23,23,1,24,25,13,19,21,1,25,8,25,20,25,22,1,19,23,21,14,22,25,1,1,12,1,24,25,19,25,25,1,1,1,25,1,23,1,25,1,7,18,24,20,25,21,21,1,25,23,24,25,4,24,25,17,16,23,12,1,1,25,22,8,25,23,24,10,22,23,21,18,17,19,24,17,25,4,20,25,20,23,24,17,1,23,25,24,1,1,25,1,25,4,13,1,25,25,14,21,25,24,22,25,20,1,4,5,1,10,19,1,13,18,25,1,25,8,25,25,25,23,1,16,21,22,1,16,19,1,1,1,1,23,20,24,23,18,16,1,1,5,1,25,1,17,24,1,10,18,25,25,10,17,24,25,19,6,1,5,16,15,12,1,1,25,17,1,1,25,1,1,1,1,15,23,1,20,1,14,11,1,1,25,23,18,18,10,1,22,24,18,12,1,18,1,23,24,21,20,23,22,25,16,18,14,12,25,15,1,22,21,1,18,20,3,25,9,25,1,23,17,1,5,4,24,25,1,18,1,25,24,20,17,20,17,1,1,25,1,24,1,25,23,22,25,25,25,24,3,1,1,15,23,25,1,25,25,23,21,1,1,24,25,25,25,22,17,25,24,22,17,1,1,25,22,24,25,12,24,22,23,16,24,20,16,1,17,3,24,25,22,24,1,21,1,21,16,24,1,25,23,10,20,12,23,21,1,1,25,16,24,19,15,25,18,1,21,21,23,25,23,25,1,21,1,10,25,25,16,8,25,8,25,23,15,15,25,14,19,1,12,1,20,21,19,25,24,24,25,21,24,23,1,1,19,1,1,25,25,21,19,16,25,19,1,13,21,1,18,21,3,5,20,25,25,25,22,22,1,24,20,23,22,25,1,25,11,25,1,25,8,25,8,15,17,23,19,25,1,12,16,18,9,1,25,25,21,21
20,25,23,10,16,25,21,25,1,1,1,25,1,22,24,23,1,24,25,16,24,25,25,8,17,18,24,20,19,21,1,24,24,25,22,25,1,5,25,1,25,25,25,23,24,3,25,25,21,20,24,18,21,18,24,25,19,24,24,21,25,23,25,1,1,25,5,17,25,8,24,21,25,9,25,20,24,1,6,25,1,19,21,17,1,1,23,19,1,1,10,19,15,25,23,24,1,24,1,10,1,23,20,24,19,25,24,15,25,22,19,20,13,25,1,18,25,25,1,17,25,1,23,1,17,11,20,19,24,25,22,19,1,21,24,13,25,3,25,24,24,25,24,1,24,20,1,14,14,20,16,21,24,25,25,16,25,25,1,1,18,17,22,1,25,18,25,22,11,25,1,23,23,25,18,1,25,18,19,1,21,19,16,1,1,25,25,25,25,1,1,25,12,20,25,24,3,24,17,25,24,1,22,1,17,25,21,1,1,24,21,25,13,25,23,20,17,14,25,21,25,1,23,25,1,25,24,25,24,23,19,1,15,23,4,24,1,25,23,24,1,18,1,7,24,15,18,25,24,24,24,21,22,14,25,1,25,25,10,20,1,23,24,1,19,18,17,24,17,3,25,24,1,25,25,24,24,25,1,20,1,22,24,18,1,1,1,25,25,1,25,1,25,16,16,17,23,25,25,1,9,15,1,25,1,23,21,25,4,25,25,21,22,1,21,22,6,25,25,21,25,21,25,25,1,24,25,22,13,23,7,22,16,1,8,21,1,22,3,24,20,1,4,1,18,25,25,20,25,24,25,25,13,25,24,22,19,23,25,25,25,14,13,1,25,21,19,17,18,19,15,18,15,25,20,10,25,20,1,1,25,1,24,20,1,13,25,14,25,1,17,21,25,25,25,15,1,1,22,18,25,1,24,23,3,1,1,24,1,5,14,5,11,22,20,21,1,23,25,15,25,1,22,25,25,16,1,22,13,25,25,25,20,1,22,23,1,21,17,24,22,1,1,3,23,1,17,20,12,1,18,8,8,24,1,25,25,25,15,21,22,25,24,3,1,25,25,23,22,24,1,24,23,8,7,23,6,25,13,25,25,20,1,15,1,18,25,15,13,25,1,12,3,23,23,25,15,21,25,21
