4,6,4,3,4,1,5,3,1,4,4,5,1,4,1,3,1,3,1,1,1,3,1,4,5,5,4,3,4,4,4,3,1,3,1,4,3,4,4,3,4,1,5,3,5,3,5,1,4,4,1,4,4,3,5,1,1,1,1,4,1,4,1,1,1,1,1,1,5,4,1,3,4,5,4,3,5,4,1,4,3,3,4,3,1,4,5,1,1,4,5,3,4,4,4,4,4,4,4,4,4,4,1,1,1,6,1,4,1,4,5,4,1,5,4,6,5,4,5,3,4,1,5,5,1,5,1,4,3,5,1,1,3,4,5,1,4,1,4,4,5,1,1,4,1,4,3,4,5,5,4,4,4,4,1,1,3,4,4,5,4,4,4,1,4,1,5,4,4,5,5,3,1,1,5,1,4,5,5,4,4,1,1,5,4,4,4,1,4,6,1,4,5,4,4,5,5,1,4,4,3,5,4,4,1,5,1,3,4,4,4,4,5,6,4,4,4,1,3,5,1,5,1,4,4,1,5,3,4,4,4,1,4,4,4,4,4,1,1,4,4,1,3,4,3,4,4,4,1,1,5,5,1,1,4,4,1,4,5,1,1,6,1,6,3,4,5,3,1,4,3,4,3,3,5,4,4,3,4,4,1,4,4,4,1,1,4,1,3,4,4,4,4,4,4,4,4,4,5,1,4,4,5,4,5,1,4,1,4,3,1,4,3,1,4,5,5,6,1,4,1,1,4,9,1,1,1,4,3,1,1,5,1,5,4,1,4,4,3,6,5,4,1,1,5,5,1,1,4,4,4,4,1,4,4,4,4,5,3,5,4,1,4,5,3,1,4,4,1,5,6,4,4,5,1,5,3,4,4,5,1,4,4,4,5,4,4,1,4,4,3,3,4,5,3,4,4,3,1,4,4,5,5,4,4,4,4,4,4,4,6,5,5,4,1,4,4,1,4,5,4,4,4,5,4,4,3,5,4,4,4,1,3,5,5,1,4,5,5,6,4,3,5,3,1,5,5,4,4,4,5,1,4,1,4,3,1,5,3,5,4,1,1,4,4,3,1,3,5,4,4,3,5,5,5,4,4,4,4,5,4,1,6,5,4,4,5,4,4,5,6,5,5,4,4,3,1,5,5,4
6,4,1,4,1,1,4,4,14,1,4,8,4,5,1,4,4,4,4,6,5,5,1,1,1,6,4,7,5,5,1,4,5,1,1,5,1,4,5,5,3,1,1,1,1,4,5,1,1,4,11,3,1,4,3,1,5,10,5,6,1,6,3,13,1,6,1,11,1,1,3,1,1,5,8,6,1,1,6,3,3,4,4,1,1,5,6,3,5,4,8,5,1,4,4,1,8,6,6,14,12,6,6,4,1,1,3,4,17,4,3,6,4,5,4,1,8,1,4,1,4,6,6,10,3,1,1,1,4,1,7,4,1,1,4,4,6,5,9,4,6,1,1,1,7,1,1,8,4,14,1,4,21,3,8,5,1,4,5,4,5,1,1,5,4,5,1,7,10,1,3,5,4,3,4,9,5,7,4,4,10,4,1,6,4,6,6,4,1,10,4,4,1,1,4,1,8,4,1,3,4,1,5,6,1,4,5,8,8,1,4,3,4,6,6,1,3,6,4,7,1,3,1,3,1,5,10,4,1,1,7,1,5,5,5,1,4,1,6,6,5,6,1,1,4,1,5,1,3,1,3,1,10,1,1,7,11,5,4,6,1,4,4,6,5,1,6,1,4,5,5,1,3,8,1,1,4,5,6,12,1,5,8,1,10,4,5,5,8,10,1,3,4,4,5,3,4,13,1,1,3,3,9,5,1,3,3,1,12,8,1,1,3,5,3,1,5,5,4,1,4,3,3,12,4,5,1,5,1,5,1,1,1,1,1,1,5,10,3,1,5,6,6,4,5,4,16,1,1,1,1,3,6,13,8,4,7,8,4,4,6,5,6,1,1,1,5,5,5,1,11,4,5,6,15,3,5,1,6,4,1,6,5,1,4,5,1,4,1,4,5,5,1,5,11,1,5,8,1,8,5,15,5,5,5,4,12,8,3,6,1,4,5,4,3,5,1,6,3,1,4,10,3,8,4,4,3,5,6,4,5,4,5,4,4,1,3,4,6,4,3,1,3,4,5,1,1,4,1,4,1,8,1,1,5,4,5,4,1,1,1,4,5,1,6,5,5,1,4,4,4,4,1,6,5,1,1,1,4,1,7,4,4,1,1,7,5,15,6,3,7,5,6,4,5,1,5,5,6,4
8,7,11,4,6,13,1,1,1,8,1,8,16,7,10,1,1,4,4,3,3,17,4,5,4,4,7,10,1,21,1,1,12,3,21,4,12,5,12,7,1,4,16,9,1,8,1,8,13,10,1,5,1,11,8,6,11,13,12,8,4,4,5,1,8,8,3,12,10,1,1,6,1,4,5,14,6,1,1,4,1,6,1,5,10,5,8,1,5,16,5,3,1,10,1,9,11,11,6,1,4,10,4,4,12,6,8,1,1,9,6,1,4,4,16,4,12,1,12,5,5,18,5,4,11,8,6,17,5,7,14,4,4,10,6,1,4,1,1,3,1,1,4,4,5,6,8,4,1,7,1,1,4,1,4,4,15,7,7,6,6,1,1,11,3,3,6,1,14,5,8,3,1,4,14,4,5,6,19,12,1,1,11,3,4,1,1,16,10,11,10,4,9,1,6,5,1,5,14,3,8,1,1,8,5,5,1,1,1,1,6,5,4,8,14,1,8,11,16,6,6,1,10,1,15,1,9,8,14,4,6,12,16,4,8,7,1,1,20,7,5,1,11,14,15,18,8,1,1,5,12,3,20,1,3,10,9,6,1,6,6,8,6,9,1,5,5,6,7,1,10,5,10,1,1,4,5,1,1,4,11,1,6,6,5,1,1,1,4,5,6,5,1,1,12,8,6,20,21,12,4,1,1,5,1,5,5,1,3,12,1,4,9,5,1,1,1,4,1,5,24,9,8,8,18,8,1,5,1,4,1,1,8,4,4,1,5,13,5,9,3,7,1,9,4,1,7,6,8,1,6,8,5,5,18,11,16,12,5,8,7,5,10,4,3,18,1,1,12,4,10,23,5,6,3,4,5,3,4,1,6,1,11,5,5,1,4,1,6,3,5,6,3,7,5,1,9,1,8,4,12,13,1,12,4,4,4,8,6,7,1,12,7,1,8,1,8,6,3,10,1,1,25,8,1,8,4,5,5,6,5,8,4,5,5,4,1,4,6,12,10,8,1,1,4,10,3,6,11,5,4,24,8,11,7,1,5,6,8,1,8,1,3,1,7,12,6,6,5,8,4,6,1,6,5,11,4,5,1,7,13,8,4,4,6,9,13,7,1,12,4,11,5,3,1,7,8,9,4,7
23,1,8,12,12,1,1,12,1,1,15,14,3,8,25,1,8,5,1,18,8,17,10,7,4,25,4,1,4,7,4,1,1,1,1,6,18,17,5,1,7,8,19,15,8,18,12,6,11,1,4,10,15,11,1,11,16,19,1,12,5,3,1,17,16,1,19,14,1,1,10,14,10,10,1,1,4,9,4,9,11,10,17,20,25,18,4,3,5,8,17,5,1,1,8,15,1,5,1,6,21,4,5,1,1,1,6,24,17,3,5,10,19,6,1,17,9,16,3,8,1,5,16,8,6,6,1,9,20,4,1,11,1,17,18,22,9,11,1,1,1,17,1,23,1,16,20,13,3,1,5,17,5,8,12,4,1,10,20,9,11,10,5,4,1,1,1,4,15,5,3,7,20,1,15,7,1,1,4,4,1,14,7,5,1,23,18,15,5,5,18,7,4,20,9,16,9,1,1,8,1,1,1,19,5,4,4,7,17,1,8,10,10,1,1,6,5,4,14,19,1,1,1,16,16,8,15,12,17,1,21,12,1,16,8,1,15,4,1,1,8,1,4,15,9,13,4,14,1,1,11,21,12,17,17,12,18,19,9,15,17,5,6,8,4,1,10,1,17,5,6,15,22,6,9,1,6,14,5,14,15,4,8,4,1,23,5,1,1,4,8,19,8,8,6,8,14,16,18,19,18,1,5,1,15,1,4,5,8,4,6,1,4,10,19,4,4,18,9,8,5,1,5,1,4,1,15,4,8,14,9,5,11,7,4,12,1,5,3,20,14,7,19,12,8,10,16,14,17,4,9,8,1,17,1,1,8,5,8,3,21,6,1,10,15,5,5,18,9,15,10,5,1,14,10,1,18,17,15,1,6,13,1,8,25,4,16,3,8,9,5,1,5,6,1,1,1,4,15,5,1,5,6,5,1,5,4,1,10,8,6,18,1,1,11,13,1,6,1,10,19,22,10,1,4,10,8,3,19,7,1,15,7,1,1,14,23,1,14,18,12,14,14,4,1,6,1,21,8,14,6,18,10,5,1,14,10,10,3,5,6,13,3,8,12,8,13,10,1,1,14,1,13,4,20,10,3,10,18,11,6,7,6,1,6,8,14,4,13,16,18,6,24,12,6,4,1,1,7,18
1,14,15,15,23,1,19,1,12,16,21,5,22,24,1,1,12,1,18,15,1,5,5,14,16,1,17,18,1,5,1,18,1,4,6,3,12,1,7,11,10,5,1,1,1,1,1,1,3,18,9,13,7,18,19,1,1,6,15,6,1,21,15,1,17,10,18,17,1,22,18,19,6,1,6,8,20,16,4,8,21,15,25,14,9,12,16,3,10,1,21,10,4,25,6,17,4,1,14,1,18,24,5,11,14,1,16,10,13,8,18,10,1,25,14,9,11,1,17,14,14,16,6,1,1,22,24,22,16,25,22,24,5,3,25,1,5,17,1,1,1,21,1,6,8,22,16,5,6,9,21,5,10,14,1,18,9,5,1,16,15,19,20,13,3,8,13,25,1,13,8,12,8,20,5,17,14,20,4,1,12,15,9,1,23,17,5,4,1,15,1,1,6,1,23,18,8,16,8,8,1,3,1,22,8,13,8,15,15,20,16,4,10,4,25,12,1,1,1,1,3,13,15,15,18,19,14,1,9,19,1,10,15,20,1,3,1,4,6,15,1,18,23,19,14,1,15,16,7,12,1,8,16,13,17,4,17,23,10,13,16,12,19,1,8,8,8,5,10,1,1,16,1,18,8,1,8,1,14,7,5,1,12,15,1,12,14,6,20,1,8,12,11,23,4,7,1,9,15,1,5,1,18,9,16,1,7,23,1,1,6,24,20,15,8,16,4,13,16,4,5,1,11,24,11,5,1,4,24,17,15,1,1,18,13,4,1,4,1,12,8,17,1,1,12,1,22,3,14,16,3,21,12,1,9,1,6,20,10,1,5,11,6,10,20,25,10,1,1,5,16,17,18,3,3,6,15,10,5,15,5,5,9,1,19,17,10,1,1,1,24,1,1,4,20,1,1,5,13,20,20,1,14,1,12,7,16,5,1,21,1,4,18,15,1,15,17,17,20,1,11,5,20,23,17,20,4,1,9,16,11,13,1,1,23,1,13,4,17,10,8,17,14,12,12,20,4,1,22,24,4,15,22,12,11,14,1,1,9,1,15,16,21,13,3,19,14,1,1,1,25,19,20,1,25,1,21,4,23,23,14,1,1,9,5,1,6,8,1,1,6,5,13,11,7,7,11,4,8,24
18,1,18,1,15,13,1,25,1,13,1,22,12,24,22,5,1,12,5,25,1,23,1,15,7,22,1,23,1,3,25,1,15,21,14,16,9,1,1,12,24,19,23,1,1,7,1,25,18,3,5,10,10,15,3,17,19,22,24,8,22,11,1,6,9,1,1,1,23,16,1,19,1,1,16,19,1,24,1,16,15,20,21,12,24,25,25,20,14,16,25,8,19,1,25,23,1,1,5,1,1,13,25,14,19,1,19,9,22,5,13,1,25,4,1,13,14,4,6,21,22,1,18,3,18,19,18,14,10,5,18,16,7,15,5,8,1,3,16,1,24,14,17,23,1,1,11,1,22,15,23,5,1,15,1,1,1,22,25,23,1,25,1,24,24,17,1,19,8,16,6,25,8,19,13,5,23,18,13,1,24,9,25,17,17,19,1,16,9,1,19,1,8,25,25,10,16,23,8,10,1,16,20,6,9,20,8,5,14,4,12,1,17,22,6,16,8,22,17,6,13,11,22,15,1,25,12,1,1,15,3,25,1,19,1,25,13,18,25,12,10,24,16,1,1,24,18,22,16,16,4,1,17,23,17,1,22,17,9,11,19,1,1,10,1,13,15,8,3,15,1,23,24,14,25,1,17,1,18,1,1,9,8,10,22,21,11,16,1,1,24,1,4,20,1,6,15,5,15,16,1,1,10,5,15,1,25,12,14,11,17,7,20,18,25,25,24,1,5,1,25,20,17,17,15,7,17,25,24,1,16,14,9,12,10,25,1,1,21,17,19,25,1,17,1,23,16,16,17,23,18,1,8,1,25,19,25,3,24,1,1,4,1,9,8,25,13,1,14,24,25,1,18,1,21,25,16,23,8,1,22,1,8,11,15,18,19,1,1,1,24,1,1,3,24,3,1,1,17,13,13,1,5,20,18,19,23,17,6,1,10,1,15,25,1,1,23,23,22,23,18,17,23,25,14,1,19,8,10,25,17,5,25,1,13,22,6,5,20,13,4,5,14,17,1,18,17,20,7,12,10,17,14,20,23,13,15,5,14,16,1,11,14,11,16,23,5,8,12,1,21,20,15,20,1,1,4,9,25,8,13,25,24,21,1,19,5,15,1,14,8,24,21,15,13,1,25,19,4,1
1,21,4,25,5,14,1,11,17,21,24,25,1,1,25,1,25,21,10,18,24,6,18,17,12,22,9,25,10,12,1,25,22,21,1,23,1,18,1,14,22,4,16,6,19,25,1,14,18,1,1,1,1,1,1,25,7,5,20,14,1,10,25,1,20,1,25,1,1,25,16,15,22,21,1,22,25,21,20,1,20,1,8,3,1,16,14,13,1,1,17,19,19,14,19,25,1,25,24,1,18,25,1,23,15,25,23,1,1,12,23,9,10,5,13,14,16,1,17,1,1,19,1,1,13,4,8,25,14,1,21,8,21,23,16,21,1,1,19,9,15,24,18,18,25,1,14,1,19,13,1,6,7,1,1,1,25,15,25,3,24,21,10,1,1,25,1,8,14,1,18,25,21,24,19,1,11,16,18,23,21,24,25,20,19,19,20,24,1,10,15,18,19,18,16,19,1,23,8,15,1,24,23,1,25,11,21,12,12,18,1,6,13,20,25,16,13,8,10,15,22,10,1,8,1,13,13,16,1,21,10,1,25,13,6,19,23,1,16,19,4,25,25,8,11,1,2,21,22,18,1,25,1,1,19,16,25,1,21,15,20,25,21,1,18,24,1,21,24,1,1,25,1,24,15,1,22,23,21,12,22,1,1,12,1,25,11,23,7,25,1,18,6,15,8,21,1,15,23,5,19,5,15,1,25,23,21,1,10,1,3,23,1,20,24,25,8,1,12,25,1,1,14,11,23,11,14,24,1,18,17,23,1,19,17,1,16,3,1,24,10,8,25,1,1,5,22,25,17,15,1,1,18,24,1,22,24,25,18,6,9,1,9,18,1,25,23,5,24,25,5,7,21,17,1,17,12,16,18,24,24,25,19,6,1,9,16,24,1,19,16,9,25,9,1,17,1,15,21,24,1,25,24,23,18,18,1,1,18,25,4,14,13,8,5,25,15,21,1,5,22,16,23,24,1,13,6,19,24,22,11,24,24,1,17,25,20,24,22,20,15,20,1,23,17,25,1,1,25,19,25,20,1,17,25,19,1,1,17,1,22,5,22,13,16,4,24,1,1,4,18,3,19,1,21,25,12,8,1,25,1,24,5,1,17,24,24,1,19,11,1,14,1,24,18,1,18,5,24,1
15,17,25,6,11,12,23,1,1,17,21,23,21,24,21,16,1,14,25,25,5,1,12,1,18,22,1,25,7,1,1,20,17,23,12,23,1,20,22,10,7,19,17,23,16,24,25,23,1,1,1,18,3,24,23,1,18,25,24,20,1,21,1,15,8,22,21,4,1,10,25,25,24,22,18,1,11,23,23,8,24,1,1,1,17,18,1,9,1,1,8,6,1,22,15,24,21,14,5,15,1,1,14,1,23,13,5,1,14,25,23,1,1,1,1,1,15,1,23,1,25,1,25,1,14,1,24,1,1,25,22,18,25,17,6,6,12,14,16,1,18,16,19,21,21,17,25,1,20,15,18,1,17,25,22,25,15,1,1,15,8,19,10,22,16,16,24,1,1,20,1,1,21,25,5,4,1,1,1,18,18,5,24,24,1,1,18,17,14,25,8,14,1,15,23,1,5,1,25,1,1,15,21,12,1,10,3,1,1,1,5,20,7,15,14,25,21,10,1,21,23,1,1,1,17,1,25,25,22,15,7,1,11,5,22,22,1,1,21,21,3,9,1,7,1,1,1,18,1,8,1,8,24,1,7,22,21,1,15,18,4,1,9,17,4,16,14,14,16,1,17,24,1,18,25,23,20,18,21,18,1,3,25,1,23,18,1,25,19,25,1,19,22,1,5,18,25,1,8,21,12,18,21,5,22,1,20,1,1,19,15,12,1,20,1,18,21,17,19,24,22,1,1,15,1,20,18,16,6,8,23,21,10,21,17,18,19,10,1,9,1,16,1,18,21,11,9,18,1,6,10,25,20,1,1,6,5,23,1,17,1,5,9,25,1,6,7,1,20,19,1,1,19,24,23,1,14,1,22,6,12,25,25,1,21,9,16,20,1,25,1,1,13,11,25,17,25,1,22,1,1,25,1,1,15,19,1,22,4,13,1,25,10,23,1,17,1,1,1,21,24,1,25,24,1,4,3,24,1,1,1,17,7,25,17,1,14,19,20,20,25,25,1,1,1,24,25,1,24,23,19,16,3,1,5,14,5,10,18,15,22,11,24,7,13,23,19,25,23,24,19,18,20,1,25,23,25,1,23,1,6,1,21,25,1,23,6,1,25,24,24,22,18,15,17,12,25,10,21,15
13,9,1,25,5,1,1,24,15,24,1,4,23,25,25,25,25,4,20,22,20,15,22,13,12,1,18,21,25,20,10,1,10,1,1,13,1,1,4,1,24,20,1,21,1,1,22,1,1,22,25,1,1,1,25,18,25,19,19,25,9,1,1,21,16,1,16,13,25,4,5,17,22,25,24,12,17,16,1,23,20,19,22,10,25,25,13,1,13,4,22,24,8,25,1,25,1,22,14,13,21,24,17,1,17,22,25,9,23,8,1,18,17,3,16,25,24,21,25,24,1,22,1,25,22,1,25,1,18,14,25,24,13,1,16,17,3,25,22,24,25,24,16,21,1,21,1,18,1,25,24,24,15,1,23,20,4,19,17,1,16,14,1,13,18,14,25,25,1,3,16,1,23,1,9,23,24,1,1,1,6,21,14,15,1,24,21,24,25,20,25,21,18,1,11,14,6,1,1,25,9,25,19,25,17,19,24,21,14,25,24,1,1,19,23,1,19,24,15,24,16,1,1,21,25,18,20,1,18,20,11,22,15,1,1,23,1,24,25,1,1,1,19,25,1,25,13,1,1,1,14,4,15,1,1,1,16,1,1,21,25,1,18,17,1,24,14,1,21,25,18,25,1,6,10,22,25,20,21,1,20,21,1,1,20,22,1,13,1,25,1,1,6,19,24,18,1,5,1,1,24,25,1,18,23,25,4,25,23,22,16,10,11,25,1,24,24,21,19,16,20,1,1,25,16,17,18,1,18,22,1,25,1,1,25,1,21,20,25,21,20,24,25,1,19,25,15,20,12,7,1,24,22,1,1,1,23,21,25,1,23,11,25,19,4,18,11,22,17,1,17,25,20,24,14,15,18,1,4,25,15,1,17,1,25,1,1,22,13,15,1,9,20,19,22,23,8,21,1,6,16,21,23,1,17,7,17,5,1,1,16,1,12,25,1,13,18,19,22,14,9,25,1,9,10,20,12,24,25,24,21,21,25,12,23,24,25,1,16,1,24,1,20,16,24,1,18,12,25,23,8,17,1,4,19,12,24,1,21,5,23,15,1,16,1,1,23,20,22,18,1,25,8,16,17,17,1,3,1,19,25,1,1,23,23,1,12,1,18,13,1,21,1,18,21,1,1,18,25,16
16,1,15,1,8,1,12,1,14,1,24,24,25,13,4,1,20,22,19,25,22,24,11,1,25,1,19,25,20,1,25,25,1,24,19,1,1,1,9,14,25,8,25,15,22,25,25,3,6,24,1,1,22,24,1,24,1,23,25,10,25,1,15,1,15,23,1,6,19,24,21,20,25,1,19,1,1,3,17,1,1,3,3,25,19,18,1,25,5,25,17,20,12,17,24,23,20,25,19,1,18,5,21,22,1,1,23,22,1,13,1,18,21,20,20,21,1,1,8,3,21,3,1,1,8,23,13,22,1,1,3,25,18,25,17,24,1,25,1,1,1,18,21,25,24,1,1,19,22,1,20,3,23,1,1,22,25,16,4,19,25,24,24,22,23,1,1,25,23,1,9,1,25,4,1,23,18,1,18,1,1,19,22,10,18,25,25,1,5,25,25,25,1,1,22,24,16,25,24,25,1,25,25,1,10,22,24,24,25,1,21,3,25,25,18,1,4,25,22,24,18,19,15,22,19,18,17,25,18,11,25,21,8,24,7,24,18,25,9,24,17,1,1,19,21,15,8,22,25,18,1,1,23,1,1,25,25,17,20,21,22,1,23,6,1,15,3,18,1,22,24,1,24,23,24,18,23,25,11,24,22,22,20,20,25,3,25,11,21,25,1,25,24,19,21,24,19,22,25,25,25,25,13,21,1,1,18,20,3,25,1,1,21,1,1,1,16,25,21,16,22,18,1,20,20,1,5,19,21,1,24,23,25,22,1,24,24,10,24,23,17,25,9,3,13,25,18,25,15,24,17,25,23,1,21,25,18,24,24,21,13,1,1,1,11,18,25,19,1,1,16,19,22,1,25,18,1,24,22,13,1,22,5,25,25,22,1,24,25,25,1,12,24,23,1,25,25,24,20,20,1,25,1,1,25,24,1,21,7,1,25,1,25,1,1,21,18,1,1,23,24,16,25,22,19,22,24,23,8,5,1,1,18,1,17,1,18,1,1,1,1,19,1,1,1,24,5,17,25,1,22,1,15,1,11,25,18,16,23,1,24,1,1,1,18,18,25,3,1,14,25,1,1,21,1,21,22,24,25,18,1,1,25,25,25,3,1,14,25,24,25,24,1,1,25,22,5,15,25,1
