1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,5,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1
1,1,1,9,3,1,1,1,1,1,1,1,1,1,1,4,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,13,1,1,1,1,3,1,1,1,3,17,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,8,5,1,1,1,1,1,1,5,1,3,1,1,6,1,14,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,22,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,5,1,1,1,1,1,5,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,3,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,3,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,8,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,1,1,4,3,1,1,7,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,3,1,5,1,1,10,1,1,1,1,1,8,1,1,1,1,1,1,12,1,1,6,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,21,1,9,1,1,1,1,1,1,1,5,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,5,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,4,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,1,1,3,1,1,16,9,1,1,1,1,1,8,1,1,1,8,1,4,1,1,1,1,1,1,1,3,15,1,9,1,1,3,1,1,1,1,1,1,7,1,3,1,4,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,23,1,15,1,1,1,1,3,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,15,3,1,16,1,1,1,1,6,1,1,3,1,6,5,12,1,1,1,14,1,14,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,17,1,1,14,1,8,15,1,10,4,1,1,1,1,4,1,13,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,6,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1,11,1,15,1,1,1,3,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,12,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,10,4,1,1,23,1,1,8,10,1,1,1,1,10,9,1,1,1,22,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,9,1,19,4,19,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,6,5,1,1,1,1,1,1,1,4,1,1,1,1,4,1,4,1,1,1,1,10,1,1
1,1,1,11,1,15,1,15,3,1,1,1,1,1,1,1,1,1,1,1,1,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,8,1,6,12,18,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,7,1,16,15,11,4,10,1,19,12,9,1,19,1,1,1,18,1,1,1,1,1,1,11,1,1,5,1,4,14,1,1,1,1,1,1,8,1,1,1,1,3,1,1,1,1,1,22,1,13,1,1,1,1,14,1,1,1,1,1,1,16,1,1,1,12,5,1,1,5,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,15,1,1,1,1,1,15,1,1,5,1,3,1,12,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,17,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,20,1,1,1,1,1,23,10,4,1,1,1,4,1,1,1,1,1,1,1,1,20,1,25,1,1,1,1,9,1,1,5,20,1,7,1,1,1,14,1,1,25,11,1,1,21,1,1,1,1,1,1,1,1,1,8,1,6,1,1,1,1,1,1,1,1,7,16,1,21,1,11,1,1,14,1,18,1,1,1,1,1,3,1,1,1,1,1,7,1,1,3,1,1,1,19,1,12,1,1,1,1,1,14,1,1,1,1,1,1,7,1,8,1,1,14,1,13,1,1,1,1,18,5,7,20,1,1,3,1,1,1,1,14,1,17,1,1,1,1,1,1,4,7,1,1,9,1,1,13,12,15,1,1,1,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,17,1,1,1,1,1,17,1,1,12,1,1,15,1,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,1,1,1,9,15,1,1,1,1,9,1,1,1,1,1,1,18,23,1,8,1,1,1,1,1,10,1,1,1,1,1,24,1,1,9,1,1,10,1,1,25,1,12,10,1,19,1,1,7,1,1,3,1,8,1,15,19,1,1,1,4,1,7,6,1,1,1,1,1,23,1,1,1,1,1,1,1,18,1,1
1,17,25,1,1,1,16,19,18,1,18,1,1,1,1,1,1,12,21,4,13,1,1,1,1,16,1,11,1,1,1,1,21,1,1,9,1,5,1,5,1,11,1,13,1,1,25,1,17,1,8,1,10,1,14,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,1,24,5,1,8,1,1,1,1,14,1,1,9,1,1,1,1,25,4,1,18,1,1,1,1,1,19,7,10,1,11,1,1,15,1,5,1,1,1,24,1,1,4,1,1,1,1,1,1,1,1,4,21,12,1,1,1,1,10,1,22,1,3,13,1,1,1,1,1,1,6,19,1,18,1,1,6,1,4,23,1,14,21,1,1,1,1,19,1,20,25,5,1,1,13,1,1,4,1,1,1,1,17,1,20,24,1,1,1,1,1,1,1,18,1,14,1,23,1,25,1,1,20,1,6,1,1,1,1,1,1,1,1,4,1,1,1,17,1,1,22,1,1,1,18,1,1,1,1,6,1,6,1,16,14,1,1,1,1,1,1,1,1,17,16,1,14,1,19,1,3,1,1,1,11,1,1,13,22,1,4,1,1,23,4,1,25,5,1,1,1,4,1,1,1,1,1,1,5,1,15,1,20,13,1,1,16,1,1,21,1,1,1,1,1,5,1,1,1,1,1,1,14,1,1,15,1,1,1,1,5,6,1,1,1,1,11,4,1,1,1,1,1,1,16,1,1,1,3,13,17,1,25,1,16,16,1,1,17,1,15,5,1,16,1,1,1,1,1,1,1,7,1,1,1,1,1,19,1,1,1,23,1,1,1,13,1,8,1,3,14,1,7,1,1,1,1,25,1,1,1,1,23,1,1,1,18,1,1,1,1,1,1,7,1,17,24,1,1,22,5,17,1,16,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,25,1,12,1,21,1,1,12,1,1,1,1,20,1,1,1,1,1,22,19,1,1,1,25,17,4,4,1,1,3,1,1,25,1,15,16,1,1,17,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,19,24,1,1,2,22,1,3,1,1,1,1,1,1,1,1,7,12,1,1,5,1,1,17,1,1,18,20,1
22,1,14,1,22,1,1,1,1,1,21,1,1,20,1,1,19,9,24,1,1,1,1,1,1,1,11,1,1,1,1,1,16,1,1,1,1,1,18,21,1,1,10,22,14,1,1,1,1,1,21,8,1,1,1,1,15,6,1,1,22,1,1,1,1,1,5,17,1,1,1,1,24,1,1,4,1,1,1,1,1,19,18,1,19,18,1,25,16,1,22,24,16,17,1,9,17,1,1,17,1,22,24,1,1,25,22,1,1,1,25,1,1,1,25,1,1,5,12,25,8,1,1,25,1,17,24,1,1,20,1,10,1,1,1,1,20,3,25,18,18,1,1,1,1,1,25,1,24,25,1,1,1,1,1,19,1,1,1,8,15,1,1,1,1,1,1,1,19,1,1,25,1,1,6,19,1,1,5,1,23,1,25,1,5,8,6,1,21,1,1,25,1,1,1,1,4,1,25,1,1,11,1,20,4,1,1,21,21,1,1,1,1,12,1,23,17,6,1,1,1,6,1,1,14,1,1,1,3,1,25,1,1,1,7,1,1,1,1,23,24,1,19,1,8,1,1,1,17,1,18,1,1,1,1,1,1,1,19,25,1,1,22,1,17,1,25,25,1,1,1,1,1,5,17,1,1,17,1,1,1,1,18,1,19,1,24,1,1,18,1,20,22,9,14,8,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,14,25,25,1,16,1,1,1,20,8,24,10,25,1,25,1,21,1,1,23,1,1,1,1,14,1,1,1,22,1,1,1,16,1,15,1,1,1,1,25,1,5,1,19,1,1,1,1,21,3,1,1,11,1,1,1,16,1,1,1,23,1,16,14,1,1,21,1,19,14,1,25,7,24,1,1,19,22,1,1,1,1,1,1,1,1,1,1,22,1,1,18,10,14,14,24,1,18,25,1,1,1,1,10,1,1,6,25,1,15,1,1,23,1,1,1,20,1,1,8,1,12,13,1,12,1,25,1,22,20,8,1,1,24,1,1,1,1,1,1,8,15,1,1,1,1,20,1,19,1,17,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,18,22,1,1,23,1,1,1,1,17,1,1,25,1,1,5,1,10,1,1,1,1
25,1,19,1,1,19,3,1,1,1,1,25,1,5,5,1,5,24,1,1,1,1,1,20,19,1,1,25,1,1,19,24,1,1,1,1,11,1,1,1,1,3,25,1,1,1,1,24,1,20,8,20,19,4,12,1,24,19,18,1,9,23,1,24,1,1,1,1,1,1,6,1,1,16,1,1,19,1,1,1,1,1,1,1,1,1,6,24,1,1,1,1,24,1,12,1,1,19,1,15,22,1,1,1,1,1,1,25,1,1,1,6,21,1,18,25,8,1,1,1,19,1,1,1,1,25,25,24,1,1,1,25,1,24,1,1,1,1,1,1,23,1,1,1,5,1,1,1,25,18,24,1,1,7,1,10,1,1,8,5,1,9,24,1,1,18,24,1,17,1,1,1,20,5,1,14,15,1,1,20,23,1,1,1,17,6,1,5,1,25,1,1,1,1,20,3,1,17,1,8,1,1,25,3,24,1,1,15,1,19,18,25,1,17,1,1,1,1,9,20,19,23,1,20,1,1,4,19,1,23,24,1,1,22,1,1,1,25,25,1,24,1,23,25,1,1,10,1,19,1,25,17,1,1,1,1,16,1,1,1,1,1,1,11,1,1,18,1,1,1,14,1,25,1,6,9,22,1,22,1,1,1,1,25,1,1,1,1,10,1,1,1,22,1,1,1,1,1,1,1,3,24,1,1,1,1,1,16,24,24,13,15,5,1,1,1,1,1,1,25,5,22,4,18,1,1,1,1,20,1,1,1,1,1,1,22,23,24,24,21,1,1,1,1,1,24,1,1,7,11,1,1,1,1,1,20,23,19,1,1,1,1,22,24,1,6,15,1,1,14,1,1,1,1,8,10,1,1,16,1,19,1,24,1,9,1,1,1,1,1,23,1,25,1,1,1,8,1,18,7,1,1,7,1,23,17,1,1,1,14,1,1,17,1,23,1,20,1,1,25,11,1,1,1,14,1,1,25,1,1,16,1,3,1,1,18,1,6,10,1,22,1,15,1,1,1,19,1,22,18,20,5,1,1,1,1,1,16,1,1,5,1,23,1,1,1,1,1,1,1,1,25,1,1,1,1,1,3,1,4,1,12,6,1,1,24,1,1,18,1,23,1,19,1,1,25,1,1,19,1
1,1,1,18,1,13,24,25,1,1,18,22,1,15,25,25,25,1,1,1,1,1,1,1,1,1,1,24,1,8,1,1,17,24,1,1,9,1,1,1,19,10,1,12,19,22,16,1,12,1,12,1,1,25,1,24,25,25,12,1,18,25,1,1,24,1,17,1,1,24,8,23,25,21,1,1,25,1,22,21,21,21,19,1,1,1,25,17,25,1,25,1,24,3,18,1,1,16,21,1,25,1,23,1,7,14,1,1,1,1,12,1,24,1,1,12,1,20,1,1,1,1,25,1,1,24,1,24,1,1,1,16,25,1,19,1,17,1,25,25,1,1,21,1,1,22,1,19,20,24,18,1,1,17,25,19,22,1,1,25,1,8,14,25,1,18,1,1,1,23,16,1,17,24,5,25,1,1,20,1,18,1,15,24,21,1,13,25,17,1,22,8,23,1,1,5,1,1,1,1,1,1,1,1,1,1,19,1,24,1,8,1,11,13,21,1,1,25,24,1,24,1,1,1,1,5,1,25,16,1,24,1,14,18,19,1,1,3,1,1,19,1,1,1,1,19,25,16,22,1,23,1,24,1,15,1,1,1,1,1,1,25,1,22,19,1,19,23,1,18,1,23,1,11,1,25,1,17,3,1,1,25,1,1,20,8,5,23,1,1,1,1,1,1,23,17,25,1,1,1,1,1,1,1,1,1,1,5,1,17,18,24,25,22,15,1,12,1,1,1,1,1,19,3,13,25,1,9,4,1,1,1,1,1,1,1,1,9,1,22,18,1,19,12,1,24,1,1,10,1,1,25,5,1,14,1,14,1,18,7,24,5,1,1,1,1,1,1,21,1,1,25,24,24,21,25,16,25,13,1,22,1,1,1,1,25,1,1,1,1,1,1,1,18,24,15,1,1,13,20,23,10,1,19,20,1,21,1,1,18,25,1,17,1,1,24,1,19,25,1,16,1,18,25,9,1,1,20,1,1,23,22,1,1,23,1,1,1,1,17,1,1,1,21,1,1,1,1,18,1,1,1,24,25,17,1,25,1,1,17,17,1,1,1,25,21,1,1,24,25,1,25,20,17,22,22,1,1,23,16,1,12,25,25,25,1,1,5,25,1,1,1,1,1,1,25,1,1,21,1
12,1,15,11,1,25,1,1,12,17,25,3,1,1,1,1,17,1,1,1,1,1,1,1,1,20,15,1,1,1,1,25,25,1,1,25,23,1,1,1,25,5,24,1,17,20,1,15,14,25,18,11,1,1,1,1,1,1,1,1,21,24,1,25,21,1,22,1,1,1,1,23,21,20,1,1,7,6,22,1,15,1,16,23,21,25,25,1,1,1,1,7,1,1,25,1,1,1,25,24,25,7,1,25,1,25,1,25,1,1,25,1,21,18,1,18,19,17,23,25,25,1,22,22,1,25,1,1,20,25,1,1,1,22,24,25,1,25,1,5,12,18,1,25,1,5,13,1,20,18,23,13,25,1,24,1,20,25,1,13,1,1,23,1,18,25,25,21,25,24,21,25,11,16,1,21,20,24,23,25,1,25,21,7,19,25,24,1,1,14,25,24,1,4,25,1,1,14,25,25,1,21,1,24,1,20,1,1,1,1,19,1,21,24,22,1,25,24,3,1,23,23,25,1,23,1,23,1,13,24,17,1,19,1,1,25,1,17,1,10,1,23,25,1,18,25,1,25,24,1,1,18,1,25,1,18,1,1,1,1,1,1,9,15,1,13,3,18,10,18,1,1,12,22,1,21,1,14,24,18,18,25,18,23,1,19,10,25,19,20,25,25,13,24,19,1,24,1,1,1,1,1,14,1,5,15,13,23,1,22,1,25,1,16,1,1,1,16,22,1,7,16,8,16,25,1,13,20,23,12,25,25,15,23,19,19,18,1,20,19,25,17,1,21,25,1,1,14,1,1,25,1,19,1,24,1,1,23,15,1,25,1,21,25,1,20,1,20,1,25,1,25,1,25,1,1,17,22,25,24,25,1,1,3,17,1,1,20,1,4,1,5,23,16,1,1,1,1,5,1,25,1,1,12,1,18,11,1,24,1,22,25,1,19,1,1,25,25,1,1,1,1,22,25,24,15,1,16,24,1,1,14,5,18,1,1,24,1,1,22,24,1,1,16,1,17,16,22,25,1,1,19,23,25,1,23,1,19,16,14,1,1,1,20,1,1,1,1,17,1,21,22,25,20,1,1,5,1,18,19,1,1,25,1,1,5,1,1,1,1,7,1,1,1,24,1,24,24,23,24
