1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,6,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,6,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,6,1,1,1,12,1,1,1,1,1,1,1,7,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,3,1,4,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,3,1,1,1,1,1,1,1,6,1,1,5,1,1,1,1,1,1,1,1,1,1,3,3,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,6,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,23,14,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,5,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1
19,16,3,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,10,1,1,1,3,1,16,1,1,4,9,1,1,1,6,16,1,1,1,1,1,1,1,1,1,1,1,7,1,1,1,1,1,1,7,1,1,1,15,6,1,6,1,19,1,1,11,1,1,1,1,1,1,3,1,1,1,1,16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16,1,1,17,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,19,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,10,1,1,1,1,1,1,1,25,1,1,1,3,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,3,1,1,1,1,1,15,1,1,1,1,1,1,1,5,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,1,6,1,1,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22,1,1,1,1,1,1,3,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,17,14,1,1,1,1,1,1,7,1,20,1,1,1,1,1,7,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,11,1,6,1,1,1,1,1,6,1,1,1,6,4,1,1,1,1,1,14,1,5,13,1,6,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,3,1,1,1,11,1,8,1,1,8,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,8,11,1,1,1,1,1,1,1,1,1,5,8,1,1,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1
1,8,15,1,4,1,1,1,1,3,1,1,1,5,1,20,1,1,1,6,13,1,23,1,1,1,7,24,1,4,1,1,1,16,1,1,5,1,1,1,1,1,1,1,1,1,16,1,1,1,1,1,1,1,1,1,1,1,9,1,4,1,1,1,1,1,14,1,1,1,8,11,1,14,1,1,1,1,1,1,1,1,1,18,13,1,19,1,1,5,1,1,1,1,1,1,5,17,1,1,1,10,1,13,1,1,5,1,1,1,1,1,1,1,6,1,1,6,19,1,1,1,1,1,1,1,7,15,1,1,1,1,1,1,1,1,1,5,13,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,1,1,5,1,4,1,1,21,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,5,5,1,1,1,1,1,1,6,18,1,5,1,1,1,1,1,10,16,1,1,5,1,1,1,22,1,1,1,1,1,14,1,1,1,1,5,1,3,1,1,15,5,1,3,1,12,1,1,1,1,17,10,1,1,1,1,6,12,1,1,1,1,1,1,1,1,15,1,1,1,16,1,1,1,1,1,1,11,1,10,17,1,1,13,1,1,1,6,13,1,1,1,18,1,1,1,1,1,8,1,20,1,1,10,3,1,5,8,10,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,3,12,3,1,15,1,1,1,1,1,1,1,1,1,1,1,1,19,1,1,16,1,11,1,1,18,1,1,1,7,1,7,1,23,1,16,1,1,1,10,1,1,1,1,1,3,1,1,1,1,3,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,11,1,4,1,17,14,1,1,1,1,8,10,1,1,1,1,1,1,1,1,5,6,1,1,1,9,1,1,1,1,1,1,1,1,7,8,1,4,17,1,15,1,18,20,1,21,1,1,1,3,1,15,1,1,1,12,1,6,1,1,1,1,5,1,1,16,1,1,1,1,1,1,1,1,3,1,1,6,1,1,1,1,1,1,1,15,1,1,1,19,1,1,1
3,1,15,4,25,4,1,1,1,1,16,1,15,1,6,1,1,1,20,18,1,1,1,5,14,1,1,1,7,1,21,5,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,4,1,1,1,1,24,21,1,1,22,13,18,1,1,1,1,1,1,1,24,1,1,1,1,1,7,1,22,1,1,1,1,13,1,21,1,1,1,1,19,25,1,10,23,1,16,1,1,17,14,18,1,1,1,1,1,1,1,1,1,16,1,9,1,1,6,1,1,1,1,1,20,6,20,1,1,1,1,25,18,16,1,1,18,1,16,1,1,1,1,1,11,1,1,1,25,1,1,6,1,20,11,1,1,5,1,1,1,12,1,1,1,14,11,18,1,16,1,1,1,1,5,1,1,1,22,5,1,1,1,20,1,1,1,1,1,25,1,1,15,1,1,19,1,21,1,1,17,1,1,1,1,1,5,1,16,1,1,4,1,1,15,10,1,1,1,25,18,1,9,1,1,15,1,15,1,1,19,1,1,1,1,1,17,17,1,1,1,1,1,25,1,1,13,1,1,1,1,21,23,1,1,1,1,1,1,22,1,1,1,1,1,1,1,19,1,14,1,1,1,25,15,14,1,21,22,1,1,1,1,1,1,8,1,1,1,5,17,14,1,23,1,16,1,1,3,1,1,18,1,1,1,1,1,1,1,2,1,15,1,1,19,24,15,1,1,4,1,1,1,1,14,1,1,1,1,1,1,14,1,15,24,1,11,1,1,1,20,1,1,1,1,19,1,1,1,4,1,7,1,1,1,1,1,1,1,1,1,1,25,1,12,18,1,1,1,1,1,1,1,1,16,24,1,1,1,1,25,1,1,1,1,12,1,1,20,21,1,18,1,1,1,1,1,1,1,17,18,10,1,21,23,1,10,16,1,1,1,1,1,1,1,1,1,1,5,19,1,1,1,8,19,1,6,1,1,1,1,1,18,1,1,1,1,21,1,1,1,17,24,24,22,25,1,1,1,1,1,1,1,1,1,1,22,1,25,1,21,1,1,9,1,1,1,1,1,1,1,1,1,1,1,23,1,1,1,1,24,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,1,1,1,5,1,1,15,17,1,6,1,1,4,1,24,1,12,1,15,19,17,15,25,5,24,25,1,12,20,1,1,24,25,1,15,1,1,14,1,1,19,17,1,25,1,1,1,1,1,23,1,1,13,1,1,1,25,1,15,21,1,3,1,23,1,1,6,1,23,20,16,1,1,1,1,1,1,1,22,1,15,1,1,25,24,1,1,1,1,1,8,21,1,1,1,1,1,16,1,1,1,1,24,1,1,23,19,1,5,1,1,1,1,1,19,1,1,23,1,19,1,1,1,1,1,24,1,11,15,1,14,1,22,1,25,8,1,1,1,1,1,18,1,14,16,18,1,1,1,1,5,18,17,25,1,18,1,1,1,24,1,1,1,1,13,1,1,17,1,1,1,1,1,1,25,22,5,1,12,1,1,1,18,6,1,1,1,1,25,25,1,21,1,25,1,5,1,1,15,7,1,25,19,1,1,15,1,1,1,1,10,1,1,25,1,1,3,1,15,16,1,1,1,22,1,1,22,1,8,1,24,1,1,15,1,14,1,1,24,1,1,20,1,24,24,1,25,1,1,25,1,1,11,1,1,25,1,1,22,22,3,21,1,20,1,1,1,12,17,1,1,18,1,1,16,1,5,1,18,1,21,1,1,1,1,23,1,7,1,24,1,1,1,1,1,15,1,3,1,13,12,1,1,11,1,1,1,25,1,12,14,1,1,8,1,20,16,25,23,1,11,1,1,1,1,14,25,5,15,25,18,20,1,20,6,25,1,1,25,1,1,1,3,1,12,1,1,1,1,1,1,1,1,20,1,24,20,22,1,1,1,1,7,20,18,25,17,20,1,1,1,1,1,1,16,1,25,1,1,22,1,1,16,1,1,25,6,1,1,1,1,1,1,1,1,17,1,1,9,1,18,11,1,22,1,20,1,1,22,13,1,1,10,1,25,13,1,1,1,1,1,24,1,1,1,18,1,18,13,11,1,1,1,19,22,1,1,24,22,1,1,1,10,1,1,22,25,1,16,14,1,1,20,1,1,25,9,13,16,1,24,1,1,1,17,13,1,1,1,1,1,17,1,1,24,25,1,3,1,11,1,1,1,17,19,20,1,1,21,1,25,1,1,1,1,1,1,1,4
25,15,1,1,17,1,1,1,1,1,16,1,1,1,25,1,1,25,1,23,1,1,1,1,1,1,1,19,1,1,1,1,1,1,17,24,5,1,1,11,19,25,1,1,1,24,1,1,1,1,1,20,14,25,14,21,19,1,1,1,1,1,1,1,1,20,1,1,1,1,1,20,1,1,1,3,15,14,25,1,1,1,1,1,8,25,17,1,11,1,1,1,1,1,1,3,23,1,1,1,24,1,1,1,1,1,11,1,1,3,1,8,25,19,1,1,20,7,1,23,21,1,1,1,24,19,1,1,1,1,25,1,1,1,1,1,5,5,1,1,1,15,13,25,19,17,1,1,1,1,1,1,19,1,1,25,24,1,1,1,18,1,1,1,1,1,1,5,1,1,1,1,1,1,20,1,1,1,1,25,19,1,1,1,16,18,4,17,1,1,1,1,1,1,1,1,1,1,1,14,1,1,25,23,24,1,1,25,18,25,17,8,22,1,23,1,1,16,24,24,1,4,1,24,1,1,1,23,8,1,1,1,15,1,15,1,1,18,1,1,1,1,1,18,19,1,1,1,5,25,22,1,10,14,1,6,1,1,1,4,1,1,1,1,1,5,1,22,25,1,25,1,1,1,1,24,1,1,1,1,1,1,1,1,1,1,19,1,24,1,1,25,1,1,15,1,1,10,19,24,23,21,1,1,10,1,1,1,1,1,14,1,8,1,20,19,1,14,18,24,4,1,1,1,25,1,1,1,1,18,1,16,1,1,1,22,10,1,1,1,1,1,1,25,21,1,1,1,18,1,1,1,18,23,1,14,18,14,15,1,15,17,1,1,1,18,19,1,16,1,1,1,1,1,1,1,1,1,15,1,24,1,1,1,17,25,1,1,1,1,21,20,1,16,1,1,1,11,3,11,17,25,24,1,1,11,1,1,1,15,1,23,1,5,1,20,23,1,1,1,1,21,19,1,17,1,1,25,21,1,25,1,1,23,1,1,1,1,1,1,1,23,1,1,10,1,1,23,1,8,1,1,1,1,15,4,1,24,17,1,1,1,1,1,1,1,1,25,1,1,1,1,1,24,19,8,1,12,25,1,1,13,1,1,1,22,15,24,1,25,23,19,1,1,1,1,19,6,1,24
1,1,3,1,1,19,8,17,1,17,3,3,1,25,5,21,18,7,4,1,25,25,1,1,1,1,1,20,1,19,8,1,1,1,1,1,25,1,23,1,4,23,6,1,1,1,19,23,1,1,11,1,6,1,1,22,25,16,12,20,1,25,1,1,1,25,6,15,22,14,1,1,4,1,25,1,25,19,1,1,1,11,1,1,3,25,1,1,15,22,23,1,6,22,21,1,1,1,1,1,1,25,24,25,20,1,1,1,24,1,22,24,1,19,1,8,25,24,16,8,22,14,1,5,22,1,3,1,25,15,1,25,1,1,1,24,1,25,1,1,1,1,1,8,13,1,1,1,1,1,1,1,21,22,16,1,1,1,1,18,16,20,1,1,25,21,24,1,21,1,1,1,25,1,20,1,22,1,1,1,1,1,1,1,25,24,1,1,11,18,1,15,1,25,20,1,13,21,1,1,1,15,17,24,1,21,25,13,1,11,25,13,11,17,1,1,23,3,1,25,23,1,25,1,1,22,25,1,4,13,20,18,1,1,1,1,1,14,23,1,1,1,1,25,23,23,1,25,1,1,18,23,24,1,1,1,12,1,1,25,1,7,16,25,24,1,1,24,18,1,1,1,1,1,25,1,1,1,11,1,25,1,1,1,1,22,10,1,1,1,24,1,1,19,25,23,24,6,9,1,1,5,1,1,16,25,1,18,6,1,25,20,20,1,1,1,1,23,25,8,1,19,17,1,1,1,25,18,21,1,22,1,23,13,1,24,1,1,20,9,1,1,9,1,1,1,1,21,1,17,21,1,1,1,20,1,1,1,1,1,4,1,5,24,1,1,22,1,1,25,17,24,21,1,1,24,1,22,1,1,25,14,18,1,15,1,6,1,25,19,1,9,17,1,25,1,1,23,1,1,1,1,1,25,1,1,1,1,19,1,25,17,5,23,1,1,1,22,1,1,1,1,1,1,7,23,8,25,1,23,24,1,1,14,1,1,25,22,25,1,25,1,24,17,1,1,13,25,1,25,15,17,1,4,1,22,25,15,24,20,17,1,4,1,21,1,1,1,19,1,1,25,1,1,1,1,1,1,1,1,6,1,1,18,1,25,1,1,23,1,17,25,23,24,10,1,19,25,1,14
1,1,19,1,1,1,18,1,21,12,1,1,24,4,1,25,1,22,7,25,25,1,21,1,1,1,1,17,5,1,1,1,22,25,6,1,1,13,1,20,23,1,1,23,22,17,1,25,23,10,24,1,21,16,1,1,1,1,20,1,1,1,14,17,1,1,1,1,1,19,5,25,1,24,1,1,19,1,1,20,1,25,25,1,21,25,1,1,15,1,20,1,1,23,1,21,1,23,1,21,25,20,1,4,1,4,1,24,1,1,1,1,1,1,1,1,5,25,22,19,1,1,1,1,1,25,1,1,1,1,18,1,1,1,1,1,1,25,25,1,1,1,1,1,1,1,25,21,18,1,1,1,4,25,1,19,23,20,1,22,1,1,1,21,19,1,25,1,1,6,1,1,21,1,25,22,14,1,1,18,1,1,1,1,1,1,1,19,1,4,1,1,25,3,1,21,25,1,1,1,1,22,18,1,1,6,1,1,1,1,25,1,1,1,1,1,11,14,1,1,1,25,1,22,1,1,1,1,1,1,25,1,1,1,18,1,1,25,1,23,1,1,1,21,1,1,1,25,1,7,25,1,1,1,17,1,1,1,1,1,1,1,18,1,23,1,19,1,1,1,25,14,1,1,1,1,1,25,24,24,1,1,25,19,22,22,1,19,1,1,1,1,25,1,1,23,1,16,18,25,25,1,1,1,1,20,17,20,20,22,1,16,1,24,1,1,1,22,1,14,25,1,1,1,15,21,1,22,1,1,1,22,1,1,1,1,1,3,1,1,15,19,18,1,1,1,1,1,1,10,25,22,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,24,21,1,1,25,1,22,25,6,1,1,15,23,1,10,21,5,19,1,17,1,1,22,25,17,1,18,1,25,18,1,1,3,1,20,1,24,23,1,1,1,1,19,1,25,1,24,1,1,1,1,1,24,15,25,1,6,1,1,1,1,25,1,1,25,24,23,1,20,1,1,1,17,5,24,3,8,16,1,25,1,1,25,1,25,1,1,1,1,25,1,25,4,13,1,1,1,1,1,1,25,1,25,1,1,23,1,25,1,23,1,25,25,20,8,15,25,1,1,1,23,1,18,1,1,25,25,25,24,1,1,1,22
